timestamp,temp
00.000,31.69
00.250,31.69
00.500,31.69
00.750,31.69
01.000,31.65
01.250,31.65
01.500,31.65
01.750,31.65
02.000,31.69
02.250,31.69
02.500,31.69
02.750,31.69
03.000,31.67
03.250,31.67
03.500,31.67
03.750,31.67
04.000,31.67
04.250,31.67
04.500,31.67
04.750,31.67
05.000,31.67
05.250,31.67
05.500,31.67
05.750,31.67
06.000,31.67
06.250,31.67
06.500,31.67
06.750,31.67
07.000,31.67
07.250,31.67
07.500,31.67
07.750,31.67
08.000,31.67
08.250,31.67
08.500,31.67
08.750,31.67
09.000,31.67
09.250,31.67
09.500,31.67
09.750,31.67
10.000,31.67
10.250,31.67
10.500,31.67
10.750,31.67
11.000,31.67
11.250,31.67
11.500,31.67
11.750,31.67
12.000,31.67
12.250,31.67
12.500,31.67
12.750,31.67
13.000,31.67
13.250,31.67
13.500,31.67
13.750,31.67
14.000,31.67
14.250,31.67
14.500,31.67
14.750,31.67
15.000,31.65
15.250,31.65
15.500,31.65
15.750,31.65
16.000,31.65
16.250,31.65
16.500,31.65
16.750,31.65
17.000,31.63
17.250,31.63
17.500,31.63
17.750,31.63
18.000,31.65
18.250,31.65
18.500,31.65
18.750,31.65
19.000,31.63
19.250,31.63
19.500,31.63
19.750,31.63
20.000,31.65
20.250,31.65
20.500,31.65
20.750,31.65
21.000,31.65
21.250,31.65
21.500,31.65
21.750,31.65
22.000,31.63
22.250,31.63
22.500,31.63
22.750,31.63
23.000,31.65
23.250,31.65
23.500,31.65
23.750,31.65
24.000,31.65
24.250,31.65
24.500,31.65
24.750,31.65
25.000,31.65
25.250,31.65
25.500,31.65
25.750,31.65
26.000,31.65
26.250,31.65
26.500,31.65
26.750,31.65
27.000,31.65
27.250,31.65
27.500,31.65
27.750,31.65
28.000,31.65
28.250,31.65
28.500,31.65
28.750,31.65
29.000,31.63
29.250,31.63
29.500,31.63
29.750,31.63
30.000,31.65
30.250,31.65
30.500,31.65
30.750,31.65
31.000,31.65
31.250,31.65
31.500,31.65
31.750,31.65
32.000,31.63
32.250,31.63
32.500,31.63
32.750,31.63
33.000,31.63
33.250,31.63
33.500,31.63
33.750,31.63
34.000,31.63
34.250,31.63
34.500,31.63
34.750,31.63
35.000,31.63
35.250,31.63
35.500,31.63
35.750,31.63
36.000,31.63
36.250,31.63
36.500,31.63
36.750,31.63
37.000,31.63
37.250,31.63
37.500,31.63
37.750,31.63
38.000,31.63
38.250,31.63
38.500,31.63
38.750,31.63
39.000,31.63
39.250,31.63
39.500,31.63
39.750,31.63
40.000,31.59
40.250,31.59
40.500,31.59
40.750,31.59
41.000,31.61
41.250,31.61
41.500,31.61
41.750,31.61
42.000,31.61
42.250,31.61
42.500,31.61
42.750,31.61
43.000,31.59
43.250,31.59
43.500,31.59
43.750,31.59
44.000,31.63
44.250,31.63
44.500,31.63
44.750,31.63
45.000,31.61
45.250,31.61
45.500,31.61
45.750,31.61
46.000,31.59
46.250,31.59
46.500,31.59
46.750,31.59
47.000,31.59
47.250,31.59
47.500,31.59
47.750,31.59
48.000,31.61
48.250,31.61
48.500,31.61
48.750,31.61
49.000,31.61
49.250,31.61
49.500,31.61
49.750,31.61
50.000,31.61
50.250,31.61
50.500,31.61
50.750,31.61
51.000,31.59
51.250,31.59
51.500,31.59
51.750,31.59
52.000,31.57
52.250,31.57
52.500,31.57
52.750,31.57
53.000,31.61
53.250,31.61
53.500,31.61
53.750,31.61
54.000,31.57
54.250,31.57
54.500,31.57
54.750,31.57
55.000,31.59
55.250,31.59
55.500,31.59
55.750,31.59
56.000,31.59
56.250,31.59
56.500,31.59
56.750,31.59
57.000,31.59
57.250,31.59
57.500,31.59
57.750,31.59
58.000,31.61
58.250,31.61
58.500,31.61
58.750,31.61
59.000,31.59
59.250,31.59
59.500,31.59
59.750,31.59
