timestamp,x,y,z,roll,pitch,yaw
00.007,0.07890913,-0.1625995,0.020070588,-0.0004960773,-0.00024072627,-6.129246e-05
00.028,-0.002946814,-0.11250855,0.021292318,-0.00021620985,5.6673757e-06,-4.091727e-05
00.068,-0.078694105,-0.20352747,-0.039794203,-0.00075741863,0.0002927922,0.00014819903
00.108,0.0899047,-0.23834679,0.056722503,-0.0010436432,-0.00039351537,-0.00024856318
00.129,-0.030435748,-0.20230573,0.07016154,-0.0007340626,0.0001105311,-0.00025454414
00.168,-0.19353677,-0.18275806,0.018848859,-0.0008181883,0.0008665163,-8.4033585e-05
00.207,0.08196346,-0.17603853,0.03900741,-0.00058498455,-0.00027232236,-0.00012969926
00.227,0.09295903,-0.12778018,0.05061385,-0.00035572588,-0.00025874932,-0.00014094217
00.266,0.049587596,-0.025765685,-0.0006988298,-2.4158351e-05,-4.649422e-05,6.546737e-07
00.308,0.40022424,-0.11250855,0.060387697,-0.0007935701,-0.0028206375,-0.00042673596
00.327,0.33669427,-0.0624176,0.076270185,-0.00036782198,-0.0019816284,-0.0004492747
00.367,0.026985582,0.11228986,0.046337795,0.0002344243,-5.6349014e-05,-9.673259e-05
00.406,0.1076198,0.22529992,0.096428744,0.0010116126,-0.0004834894,-0.00043277215
00.446,-0.002946814,0.44154623,0.046948656,0.0032894274,2.1377831e-05,-0.0003497928
00.466,-0.01882931,0.4635374,0.027400972,0.0072280914,0.0002920623,-0.00042832617
00.506,0.2866033,0.4329941,0.040840007,0.0037832663,-0.002505143,-0.0003521408
00.547,0.102732874,0.38656837,-0.05017891,0.0026145633,-0.0006943601,0.00034027873
00.566,-0.014553254,0.40428343,-0.13203485,0.0057723955,0.00021324023,0.0018846605
00.608,0.13755219,0.07075102,-0.05812016,0.00019617123,-0.00038131516,0.00016116184
00.648,-0.15199794,0.17887418,-0.091106884,0.0007555084,0.0006422419,0.00038462717
00.668,-0.21125185,0.1538287,-0.1576912,0.0015736459,0.0021647438,0.0016132453
00.709,0.15465643,-0.08440875,-0.005585752,-0.00024963377,-0.00045739597,1.6462682e-05
00.747,-0.082970165,0.03532084,0.0884875,7.488331e-05,0.00017585835,-0.0001875666
00.767,-0.15688486,-0.012937515,0.006631553,-6.83824e-05,0.0008294064,-3.5030756e-05
00.808,0.14060652,-0.15954518,0.08237884,-0.00061053573,-0.0005378916,-0.00031536166
00.849,-0.13611543,-0.08440875,0.073215865,-0.00024934552,0.0004021854,-0.00021626904
