timestamp,eda
00.000,0.134734
00.250,0.133453
00.500,0.142417
00.750,0.146259
01.000,0.155224
01.250,0.146259
01.500,0.148821
01.750,0.161627
02.000,0.160346
02.250,0.133453
02.500,0.130892
02.750,0.142417
03.000,0.164188
03.250,0.157785
03.500,0.178275
03.750,0.174433
04.000,0.150101
04.250,0.114243
04.500,0.109121
04.750,0.10656
05.000,0.119366
05.250,0.111682
05.500,0.102718
05.750,0.103998
06.000,0.109121
06.250,0.119366
06.500,0.164188
06.750,0.176995
07.000,0.175714
07.250,0.16803
07.500,0.175714
07.750,0.173153
08.000,0.170591
08.250,0.171872
08.500,0.205169
08.750,0.22822
09.000,0.251272
09.250,0.260236
09.500,0.261517
09.750,0.260236
10.000,0.264078
10.250,0.262797
10.500,0.265359
10.750,0.265359
11.000,0.269201
11.250,0.271762
11.500,0.274323
11.750,0.275604
12.000,0.274323
12.250,0.280726
12.500,0.275604
12.750,0.220536
13.000,0.184678
13.250,0.180837
13.500,0.183398
13.750,0.214133
14.000,0.224378
14.250,0.211572
14.500,0.216694
14.750,0.214133
15.000,0.215414
15.250,0.216694
15.500,0.220536
15.750,0.219256
16.000,0.217975
16.250,0.220536
16.500,0.217975
16.750,0.217975
17.000,0.217975
17.250,0.219256
17.500,0.217975
17.750,0.217975
18.000,0.220536
18.250,0.219256
18.500,0.220536
18.750,0.216694
19.000,0.219256
19.250,0.178275
19.500,0.148821
19.750,0.141137
20.000,0.137295
20.250,0.160346
20.500,0.157785
20.750,0.161627
21.000,0.162908
21.250,0.165469
21.500,0.169311
21.750,0.179556
22.000,0.200046
22.250,0.192362
22.500,0.102718
22.750,0.092473
23.000,0.105279
23.250,0.153943
23.500,0.20773
23.750,0.217975
24.000,0.22822
24.250,0.271762
24.500,0.184678
24.750,0.115524
25.000,0.105279
25.250,0.10656
25.500,0.103998
25.750,0.112963
26.000,0.134734
26.250,0.16675
26.500,0.184678
26.750,0.185959
27.000,0.191082
27.250,0.191082
27.500,0.182117
27.750,0.200046
28.000,0.161627
28.250,0.183398
28.500,0.244868
28.750,0.220536
29.000,0.179556
29.250,0.193643
29.500,0.141137
29.750,0.12833
30.000,0.164188
30.250,0.22822
30.500,0.221817
30.750,0.174433
31.000,0.155224
31.250,0.073263
32.250,0.005123
32.500,0.010245
32.750,0.012806
33.000,0.012806
33.250,0.015368
33.500,0.015368
33.750,0.017929
34.000,0.016648
34.250,0.016648
34.500,0.016648
34.750,0.017929
35.000,0.016648
35.250,0.016648
35.500,0.017929
35.750,0.016648
36.000,0.017929
36.250,0.017929
36.500,0.017929
36.750,0.016648
37.000,0.017929
37.250,0.416207
37.500,0.525061
37.750,0.540429
38.000,0.564761
38.250,0.571164
38.500,0.572445
38.750,0.578848
39.000,0.586532
39.250,0.595496
39.500,0.599338
39.750,0.607022
40.000,0.600619
40.250,0.604461
40.500,0.596777
40.750,0.600619
41.000,0.612144
41.250,0.617267
41.500,0.605741
41.750,0.568603
42.000,0.586532
42.250,0.564761
42.500,0.417488
42.750,0.420049
43.000,0.393156
43.250,0.393156
43.500,0.396997
43.750,0.388033
44.000,0.38291
44.250,0.38163
44.500,0.386752
44.750,0.388033
45.000,0.393156
45.250,0.400839
45.500,0.436697
45.750,0.489203
46.000,0.496887
46.250,0.50329
46.500,0.498168
46.750,0.499448
47.000,0.500729
47.250,0.50329
47.500,0.50329
47.750,0.504571
48.000,0.50329
48.250,0.505852
48.500,0.507132
48.750,0.508413
49.000,0.509694
49.250,0.510974
49.500,0.513535
49.750,0.512255
50.000,0.512255
50.250,0.514816
50.500,0.518658
50.750,0.518658
51.000,0.525061
51.250,0.526342
51.500,0.532745
51.750,0.531464
52.000,0.532745
52.250,0.535306
52.500,0.530184
52.750,0.535306
53.000,0.534026
53.250,0.535306
53.500,0.535306
53.750,0.537868
54.000,0.539148
54.250,0.536587
54.500,0.537868
54.750,0.537868
55.000,0.539148
55.250,0.536587
55.500,0.539148
55.750,0.537868
56.000,0.540429
56.250,0.544271
56.500,0.541709
56.750,0.546832
57.000,0.544271
57.250,0.54299
57.500,0.54299
57.750,0.545551
58.000,0.541709
58.250,0.544271
58.500,0.54299
58.750,0.548113
59.000,0.546832
59.250,0.545551
59.500,0.549393
59.750,0.546832
