timestamp,eda
00.000,1.416819
00.250,1.409136
00.500,1.405294
00.750,1.402732
01.000,1.39761
01.250,1.409136
01.500,1.443713
01.750,1.475729
02.000,1.500061
02.250,1.509025
02.500,1.509025
02.750,1.500061
03.000,1.487254
03.250,1.47829
03.500,1.51927
03.750,1.635808
04.000,1.753627
04.250,1.830465
04.500,1.866323
04.750,1.868884
05.000,1.848394
05.250,1.803572
05.500,1.749785
05.750,1.701121
06.000,1.657579
06.250,1.628124
06.500,1.597389
06.750,1.571777
07.000,1.548725
07.250,1.532077
07.500,1.51927
07.750,1.510306
08.000,1.501341
08.250,1.494938
08.500,1.489816
08.750,1.489816
09.000,1.511587
09.250,1.529516
09.500,1.542322
09.750,1.544883
10.000,1.541041
10.250,1.528235
10.500,1.51799
10.750,1.503903
11.000,1.494938
11.250,1.484693
11.500,1.47829
11.750,1.468045
12.000,1.460361
12.250,1.4578
12.500,1.448835
12.750,1.442432
13.000,1.439871
13.250,1.436029
13.500,1.429626
13.750,1.427065
14.000,1.420661
14.250,1.419381
14.500,1.415539
14.750,1.411697
15.000,1.419381
15.250,1.4578
15.500,1.560251
15.750,1.697279
16.000,1.80101
16.250,1.848394
16.500,1.863762
16.750,1.856078
17.000,1.826623
17.250,1.788204
17.500,1.748504
17.750,1.71905
18.000,1.692156
18.250,1.674227
18.500,1.65886
18.750,1.646053
19.000,1.633247
19.250,1.61916
19.500,1.607634
19.750,1.596109
20.000,1.630686
20.250,1.742101
20.500,1.888094
20.750,1.982861
21.000,2.02276
21.250,2.031724
21.500,2.009953
21.750,1.984341
22.000,1.92159
22.250,1.863961
22.500,1.790965
22.750,1.738459
23.000,1.705162
23.250,1.683391
23.500,1.688514
23.750,1.783281
24.000,1.935677
24.250,2.044531
24.500,2.076547
24.750,2.068863
25.000,2.035566
25.250,1.986902
25.500,1.92159
25.750,1.857558
26.000,1.805052
26.250,1.757668
26.500,1.719249
26.750,1.687233
27.000,1.665462
27.250,1.637288
27.500,1.62064
27.750,1.60015
28.000,1.582221
28.250,1.571976
28.500,1.555327
28.750,1.557889
29.000,1.566853
29.250,1.666743
29.500,1.847313
29.750,2.011234
30.000,2.097037
30.250,2.118808
30.500,2.112405
30.750,2.12265
31.000,2.148262
31.250,2.158507
31.500,2.140579
31.750,2.094476
32.000,2.036847
32.250,1.998428
32.500,1.945922
32.750,1.898538
33.000,1.938238
33.250,2.012515
33.500,2.056056
33.750,2.066302
34.000,2.050934
34.250,2.02404
34.500,1.980499
34.750,1.916467
35.000,1.843471
35.250,1.78072
35.500,1.723091
35.750,1.68083
36.000,1.643691
36.250,1.612956
36.500,1.589905
36.750,1.568134
37.000,1.554047
37.250,1.534837
37.500,1.522031
37.750,1.506663
38.000,1.496418
38.250,1.484892
38.500,1.474647
38.750,1.464402
39.000,1.455438
39.250,1.449035
39.500,1.44007
39.750,1.465484
40.000,1.483413
40.250,1.514148
40.500,1.528235
40.750,1.535919
41.000,1.526954
41.250,1.516709
41.500,1.501341
41.750,1.488535
42.000,1.475729
42.250,1.466764
42.500,1.45908
42.750,1.451397
43.000,1.480851
43.250,1.555128
43.500,1.653737
43.750,1.721611
44.000,1.754908
44.250,1.761311
44.500,1.740821
44.750,1.703682
45.000,1.662702
45.250,1.630686
45.500,1.610196
45.750,1.617879
46.000,1.643492
46.250,1.666544
46.500,1.675508
46.750,1.670385
47.000,1.656299
47.250,1.631966
47.500,1.605073
47.750,1.583302
48.000,1.567935
48.250,1.556409
48.500,1.53848
48.750,1.524393
49.000,1.505183
49.250,1.366875
49.500,1.255459
49.750,1.226004
50.000,1.186305
50.250,1.186305
50.500,1.341262
50.750,1.39889
51.000,1.400171
51.250,1.401452
51.500,1.404013
51.750,1.393768
52.000,1.388645
52.250,1.383523
52.500,1.379681
52.750,1.374558
53.000,1.373278
53.250,1.368155
53.500,1.338701
53.750,1.300281
54.000,1.279791
54.250,1.268265
54.500,1.288756
54.750,1.360471
55.000,1.388645
55.250,1.387365
55.500,1.388645
55.750,1.384804
56.000,1.379681
56.250,1.379681
56.500,1.3784
56.750,1.375839
57.000,1.373278
57.250,1.375839
57.500,1.369436
57.750,1.370716
58.000,1.363033
58.250,1.343823
58.500,1.334859
58.750,1.331017
59.000,1.327175
59.250,1.324614
59.500,1.319491
59.750,1.325894
