timestamp,eda
00.000,3.812375
00.250,3.771394
00.500,3.699679
00.750,3.608753
01.000,3.52167
01.250,3.449954
01.500,3.391045
01.750,3.346223
02.000,3.307804
02.250,3.278349
02.500,3.254017
02.750,3.232246
03.000,3.214317
03.250,3.207914
03.500,3.210475
03.750,3.211756
04.000,3.209195
04.250,3.202791
04.500,3.195107
04.750,3.177179
05.000,3.161811
05.250,3.149005
05.500,3.193827
05.750,3.332136
06.000,3.540879
06.250,3.709924
06.500,3.80213
06.750,3.830303
07.000,3.808533
07.250,3.735536
07.500,3.644611
07.750,3.558809
08.000,3.487093
08.250,3.425622
08.500,3.3808
08.750,3.346223
09.000,3.312926
09.250,3.292436
09.500,3.268104
09.750,3.257859
10.000,3.236088
10.250,3.223282
10.500,3.207914
10.750,3.195107
11.000,3.183582
11.250,3.174617
11.500,3.175898
11.750,3.164372
12.000,3.163092
12.250,3.188704
12.500,3.237369
12.750,3.277068
13.000,3.30012
13.250,3.302681
13.500,3.296278
13.750,3.271946
14.000,3.251456
14.250,3.21944
14.500,3.201511
14.750,3.18102
15.000,3.166934
15.250,3.15925
15.500,3.143882
15.750,3.133637
16.000,3.127234
16.250,3.127234
16.500,3.120831
16.750,3.118269
17.000,3.111866
17.250,3.114427
17.500,3.102902
17.750,3.096498
18.000,3.091376
18.250,3.082412
18.500,3.076008
18.750,3.070886
19.000,3.063202
19.250,3.058079
19.500,3.051676
19.750,3.049115
20.000,3.043993
20.250,3.045273
20.500,3.036309
20.750,3.037589
21.000,3.035028
21.250,3.036309
21.500,3.027344
21.750,3.029905
22.000,3.023502
22.250,3.023502
22.500,3.015818
22.750,3.01838
23.000,3.01838
23.250,3.088815
23.500,3.215598
23.750,3.371835
24.000,3.494777
24.250,3.575457
24.500,3.599789
24.750,3.58186
25.000,3.533196
25.250,3.483251
25.500,3.428184
25.750,3.3808
26.000,3.344942
26.250,3.316768
26.500,3.292436
26.750,3.268104
27.000,3.251456
27.250,3.234807
27.500,3.222001
27.750,3.211756
28.000,3.204072
28.250,3.238649
28.500,3.342381
28.750,3.487093
29.000,3.62284
29.250,3.694556
29.500,3.717607
29.750,3.704801
30.000,3.654856
30.250,3.583141
30.500,3.517828
30.750,3.455077
31.000,3.417938
31.250,3.4205
31.500,3.546002
31.750,3.761149
32.000,3.94428
32.250,4.051046
32.500,4.072817
32.750,4.043362
33.000,3.969085
33.250,3.861512
33.500,3.759061
33.750,3.6771
34.000,3.610507
34.250,3.565685
34.500,3.523423
34.750,3.491408
35.000,3.467075
35.250,3.451708
35.500,3.447393
35.750,3.437148
36.000,3.471725
36.250,3.578018
36.500,3.689434
36.750,3.773956
37.000,3.799568
37.250,3.799568
37.500,3.766272
37.750,3.729133
38.000,3.679188
38.250,3.638208
38.500,3.594666
38.750,3.56137
39.000,3.525512
39.250,3.50118
39.500,3.475567
39.750,3.46148
40.000,3.464041
40.250,3.483251
40.500,3.488374
40.750,3.489654
41.000,3.485812
41.250,3.476848
41.500,3.456357
41.750,3.438429
42.000,3.42178
42.250,3.406413
42.500,3.396168
42.750,3.379519
43.000,3.370555
43.250,3.362871
43.500,3.355187
43.750,3.346223
44.000,3.355187
44.250,3.389764
44.500,3.44099
44.750,3.485812
45.000,3.511425
45.250,3.511425
45.500,3.50118
45.750,3.476848
46.000,3.451235
46.250,3.42178
46.500,3.405132
46.750,3.391045
47.000,3.396168
47.250,3.402571
47.500,3.407693
47.750,3.398729
48.000,3.393606
48.250,3.376958
48.500,3.369274
48.750,3.355187
49.000,3.33982
49.250,3.333416
49.500,3.327013
49.750,3.328294
50.000,3.323171
50.250,3.321891
50.500,3.311646
50.750,3.306523
51.000,3.306523
51.250,3.337258
51.500,3.406413
51.750,3.469164
52.000,3.510144
52.250,3.529354
52.500,3.526793
52.750,3.507583
53.000,3.479409
53.250,3.451235
53.500,3.423061
53.750,3.403852
54.000,3.3808
54.250,3.362871
54.500,3.348784
54.750,3.338539
55.000,3.233527
55.250,3.225843
55.500,2.900561
55.750,2.768245
56.000,2.752877
56.250,2.745193
56.500,2.734948
56.750,2.725983
57.000,2.7183
57.250,2.711896
57.500,2.711896
57.750,2.770806
58.000,2.907834
58.250,3.106333
58.500,3.279219
58.750,3.418808
59.000,3.550714
59.250,3.570334
59.500,3.510144
59.750,3.460199
