timestamp,eda
00.000,3.945561
00.250,3.934508
00.500,3.901211
00.750,3.889686
01.000,3.429937
01.250,3.592105
01.500,3.707362
01.750,3.82262
02.000,3.899458
02.250,3.940438
02.500,3.987822
02.750,3.954998
03.000,3.897369
03.250,3.839741
03.500,3.810286
03.750,3.75778
04.000,3.691187
04.250,3.641242
04.500,3.564404
04.750,3.543914
05.000,3.330047
05.250,3.157969
05.500,3.137479
05.750,3.081131
06.000,3.092657
06.250,3.23993
06.500,3.242491
06.750,3.28091
07.000,3.353907
07.250,3.382081
07.500,3.408974
07.750,3.517828
08.000,3.661259
08.250,3.781639
08.500,3.848233
08.750,3.895616
09.000,3.913545
09.250,3.919948
09.500,3.896897
09.750,3.862319
10.000,3.820058
10.250,3.770114
10.500,3.694556
10.750,3.654856
11.000,3.612595
11.250,3.576737
11.500,3.549844
11.750,3.529354
12.000,3.519109
12.250,3.498619
12.500,3.494777
12.750,3.50118
13.000,3.467883
13.250,3.438429
13.500,3.342381
13.750,2.954348
14.000,2.717019
14.250,2.750315
14.500,2.745193
14.750,2.947534
15.000,3.003882
15.250,3.144752
15.500,3.243361
15.750,3.284341
16.000,3.289464
16.250,3.313796
16.500,3.329163
16.750,3.334286
17.000,3.343251
17.250,3.352215
17.500,3.359899
17.750,3.349654
18.000,3.368863
18.250,3.368863
18.500,3.38167
18.750,3.38295
19.000,3.399598
19.250,3.400879
19.500,3.400879
19.750,3.399598
20.000,3.32148
20.250,3.418808
20.500,3.448263
20.750,3.586982
21.000,3.598508
21.250,3.775236
21.500,3.975016
21.750,4.131726
22.000,4.214967
22.250,4.245703
22.500,4.212406
22.750,4.158619
23.000,4.107394
23.250,3.993417
23.500,3.654048
23.750,3.723203
24.000,4.043362
24.250,4.1202
24.500,4.1996
24.750,4.17911
25.000,4.147094
25.250,4.126604
25.500,4.068975
25.750,3.971646
26.000,3.853828
26.250,3.691187
26.500,3.500372
26.750,3.463233
27.000,3.422253
27.250,3.378239
27.500,3.315487
27.750,3.318049
28.000,3.284752
28.250,3.161811
28.500,3.218159
28.750,3.232246
29.000,3.243772
29.250,3.251456
29.500,3.261701
29.750,3.266823
30.000,3.274507
30.250,3.277068
30.500,3.277068
30.750,3.277068
31.000,3.28091
31.250,3.28091
31.500,3.325732
31.750,3.438429
32.000,3.583141
32.250,3.716327
32.500,3.791884
32.750,3.870003
33.000,3.849513
33.250,3.848233
33.500,3.889213
33.750,3.832865
34.000,3.750904
34.250,3.747062
34.500,3.797007
34.750,3.820058
35.000,3.627963
35.250,3.576737
35.500,3.548563
35.750,3.526793
36.000,3.50246
36.250,3.442271
36.500,3.385922
36.750,3.389764
37.000,3.405132
37.250,3.417938
37.500,3.426903
37.750,3.484532
38.000,3.592105
38.250,3.711204
38.500,3.807252
38.750,3.859758
39.000,3.878968
39.250,3.867442
39.500,3.88409
39.750,3.841829
40.000,3.788043
40.250,3.727853
40.500,3.695837
40.750,3.706082
41.000,3.758588
41.250,3.813655
41.500,3.848233
41.750,3.858478
42.000,3.845671
42.250,3.846952
42.500,3.834146
42.750,3.807252
43.000,3.768833
43.250,3.745781
43.500,3.718888
43.750,3.711204
44.000,3.757307
44.250,3.839268
44.500,3.789323
44.750,3.679188
45.000,3.327013
45.250,3.15925
45.500,2.864703
45.750,2.985953
46.000,3.124261
46.250,3.188293
46.500,3.192135
46.750,3.149874
47.000,3.116578
47.250,3.064072
47.500,2.982111
47.750,3.023091
48.000,3.134507
48.250,3.24208
48.500,3.391915
48.750,3.417527
49.000,3.454666
49.250,3.54216
49.500,3.672785
49.750,3.709924
50.000,3.745781
50.250,3.78292
50.500,3.761149
50.750,3.718888
51.000,3.663821
51.250,3.586982
51.500,3.547283
51.750,3.503741
52.000,3.508864
52.250,3.191266
52.500,3.165653
52.750,3.236088
53.000,3.216878
53.250,3.207914
53.500,3.202791
53.750,3.193827
54.000,3.187424
54.250,3.188704
54.500,3.20023
54.750,3.204072
55.000,3.25914
55.250,3.248894
55.500,3.277068
55.750,3.269385
56.000,3.306523
56.250,3.411535
56.500,3.490935
56.750,3.572896
57.000,3.639489
57.250,3.721449
57.500,3.721449
57.750,3.689434
58.000,3.672785
58.250,3.610034
58.500,3.549844
58.750,3.465322
59.000,3.365432
59.250,3.332136
59.500,3.329574
59.750,3.288594
