timestamp,eda
00.000,2.331393
00.250,2.191804
00.500,2.100879
00.750,2.034286
01.000,1.794806
01.250,1.647533
01.500,1.529715
01.750,1.866522
02.000,2.013795
02.250,2.099598
02.500,2.040689
02.750,1.789684
03.000,1.972815
03.250,1.662901
03.500,1.949764
03.750,2.129053
04.000,2.080389
04.250,1.98306
04.500,2.075266
04.750,1.985621
05.000,1.976657
05.250,1.967692
05.500,2.10216
05.750,2.079108
06.000,2.040689
06.250,2.029163
06.500,2.025321
06.750,1.904941
07.000,1.762791
07.250,1.785842
07.500,1.724372
07.750,1.376038
08.000,1.19783
08.250,1.844552
08.500,2.04049
08.750,2.171314
09.000,2.496596
09.250,2.746747
09.500,2.85304
09.750,2.480375
10.000,2.363837
10.250,2.462446
10.500,2.507268
10.750,2.541845
11.000,2.599474
11.250,2.67247
11.500,2.677593
11.750,2.678874
12.000,2.658383
12.250,2.564897
12.500,2.302366
12.750,2.301086
13.000,2.240896
13.250,2.253702
13.500,2.199915
13.750,2.173022
14.000,2.132041
14.250,2.035994
14.500,1.838776
14.750,1.898538
15.000,1.971534
15.250,2.049653
15.500,2.06246
15.750,2.050934
16.000,2.237907
16.250,2.170033
16.500,2.048373
16.750,1.72053
17.000,1.92159
17.250,1.913906
17.500,1.906222
17.750,1.889574
18.000,1.869084
18.250,1.758949
18.500,1.78072
18.750,1.874206
19.000,1.954886
19.250,1.697478
19.500,1.420861
19.750,1.080012
20.000,0.829007
20.250,0.99411
20.500,1.070948
20.750,1.338601
21.000,1.621622
21.250,1.721611
21.500,1.721611
21.750,1.270827
22.000,1.507745
22.250,1.360471
22.500,2.098118
22.750,2.075266
23.000,1.988183
23.250,1.815297
23.500,1.410615
23.750,1.838149
24.000,1.401452
24.250,1.485974
24.500,0.846936
24.750,0.356353
25.000,1.140034
25.250,1.566555
25.500,1.405294
25.750,1.47829
26.000,1.493658
26.250,1.243933
26.500,1.138921
26.750,1.085134
27.000,1.094099
27.250,1.090257
27.500,1.067206
27.750,1.242653
28.000,1.128676
28.250,0.940422
28.500,0.922394
28.750,1.129858
29.000,1.412879
29.250,1.406475
29.500,1.374459
29.750,1.305305
30.000,1.364214
30.250,1.470507
30.500,1.511587
30.750,1.587144
31.000,1.647334
31.250,1.680631
31.500,1.690876
31.750,1.685753
32.000,1.692156
32.250,1.644773
32.500,1.524393
32.750,1.466764
33.000,1.348946
33.250,1.392487
33.500,1.363033
33.750,1.320772
34.000,1.329736
34.250,1.47829
34.500,1.331017
34.750,1.223443
35.000,1.186305
35.250,1.214479
35.500,1.242653
35.750,1.266985
36.000,1.29772
36.250,1.29772
36.500,1.299001
36.750,1.325894
37.000,1.395049
37.250,1.407855
37.500,1.406574
37.750,1.3784
38.000,1.35791
38.250,1.315649
38.500,1.284914
38.750,1.222163
39.000,1.188866
39.250,1.173498
39.500,1.186305
39.750,1.223443
40.000,1.254179
40.250,1.229846
40.500,1.188866
40.750,1.174779
41.000,1.170937
41.250,1.181182
41.500,1.19783
41.750,1.206795
42.000,1.223443
42.250,1.168376
42.500,1.190147
42.750,1.288756
43.000,1.354068
43.250,1.561531
43.500,1.583302
43.750,1.623002
44.000,1.692156
44.250,1.731856
44.500,1.69984
44.750,1.666544
45.000,1.731856
45.250,1.747224
45.500,1.857359
45.750,1.8612
46.000,1.866323
46.250,1.730575
46.500,1.543602
46.750,1.220882
47.000,1.168376
47.250,1.268265
47.500,1.220882
47.750,1.135079
48.000,1.138921
48.250,1.13636
48.500,1.108186
48.750,1.160692
49.000,1.347665
49.250,1.434748
49.500,1.475729
49.750,1.414258
50.000,1.283633
50.250,1.204234
50.500,1.135079
50.750,0.989087
51.000,0.985245
51.250,0.946826
51.500,1.028687
51.750,1.008197
52.000,1.090158
52.250,1.177241
52.500,1.207977
52.750,1.218222
53.000,1.220783
53.250,1.263044
53.500,1.35653
53.750,1.460262
54.000,1.533258
54.250,1.576899
54.500,1.594828
54.750,1.602512
55.000,1.57818
55.250,1.551286
55.500,1.509025
55.750,1.474448
56.000,1.450116
56.250,1.436029
56.500,1.4181
56.750,1.420661
57.000,1.406574
57.250,1.407855
57.500,1.406574
57.750,1.621721
58.000,1.665263
58.250,1.601231
58.500,1.695998
58.750,1.740821
59.000,1.738259
59.250,1.744663
59.500,1.734417
59.750,1.731856
