timestamp,eda
00.000,0.370104
00.250,0.370104
00.500,0.373946
00.750,0.371385
01.000,0.371385
01.250,0.372665
01.500,0.373946
01.750,0.371385
02.000,0.372665
02.250,0.373946
02.500,0.373946
02.750,0.375227
03.000,0.373946
03.250,0.376507
03.500,0.373946
03.750,0.375227
04.000,0.372665
04.250,0.375227
04.500,0.371385
04.750,0.373946
05.000,0.372665
05.250,0.375227
05.500,0.373946
05.750,0.371385
06.000,0.373946
06.250,0.371385
06.500,0.372665
06.750,0.370104
07.000,0.371385
07.250,0.371385
07.500,0.371385
07.750,0.370104
08.000,0.370104
08.250,0.372665
08.500,0.370104
08.750,0.372665
09.000,0.370104
09.250,0.371385
09.500,0.368823
09.750,0.370104
10.000,0.368823
10.250,0.370104
10.500,0.368823
10.750,0.368823
11.000,0.370104
11.250,0.368823
11.500,0.373946
11.750,0.368823
12.000,0.370104
12.250,0.367543
12.500,0.368823
12.750,0.367543
13.000,0.368823
13.250,0.370104
13.500,0.367543
13.750,0.368823
14.000,0.367543
14.250,0.368823
14.500,0.367543
14.750,0.368823
15.000,0.367543
15.250,0.367543
15.500,0.364982
15.750,0.367543
16.000,0.366262
16.250,0.370104
16.500,0.367543
16.750,0.366262
17.000,0.370104
17.250,0.368823
17.500,0.367543
17.750,0.366262
18.000,0.367543
18.250,0.366262
18.500,0.366262
18.750,0.364982
19.000,0.366262
19.250,0.367543
19.500,0.364982
19.750,0.364982
20.000,0.363701
20.250,0.363701
20.500,0.36114
20.750,0.36114
21.000,0.356017
21.250,0.358578
21.500,0.357298
21.750,0.357298
22.000,0.357298
22.250,0.357298
22.500,0.358578
22.750,0.356017
23.000,0.357298
23.250,0.354736
23.500,0.356017
23.750,0.353456
24.000,0.354736
24.250,0.353456
24.500,0.352175
24.750,0.352175
25.000,0.352175
25.250,0.352175
25.500,0.353456
25.750,0.353456
26.000,0.350895
26.250,0.353456
26.500,0.350895
26.750,0.350895
27.000,0.350895
27.250,0.352175
27.500,0.350895
27.750,0.349614
28.000,0.350895
28.250,0.349614
28.500,0.349614
28.750,0.347053
29.000,0.347053
29.250,0.344491
29.500,0.345772
29.750,0.34193
30.000,0.339369
30.250,0.334246
30.500,0.336808
30.750,0.335527
31.000,0.334246
31.250,0.335527
31.500,0.332966
31.750,0.330404
32.000,0.330404
32.250,0.330404
32.500,0.329124
32.750,0.329124
33.000,0.327843
33.250,0.327843
33.500,0.327843
33.750,0.327843
34.000,0.326562
34.250,0.331685
34.500,0.326562
34.750,0.349614
35.000,0.350895
35.250,0.352175
35.500,0.345772
35.750,0.340649
36.000,0.336808
36.250,0.347053
36.500,0.345772
36.750,0.347053
37.000,0.348333
37.250,0.348333
37.500,0.347053
37.750,0.348333
38.000,0.348333
38.250,0.350895
38.500,0.348333
38.750,0.349614
39.000,0.349614
39.250,0.352175
39.500,0.349614
39.750,0.350895
40.000,0.348333
40.250,0.349614
40.500,0.349614
40.750,0.348333
41.000,0.347053
41.250,0.348333
41.500,0.349614
41.750,0.349614
42.000,0.349614
42.250,0.348333
42.500,0.347053
42.750,0.348333
43.000,0.348333
43.250,0.349614
43.500,0.347053
43.750,0.347053
44.000,0.348333
44.250,0.349614
44.500,0.348333
44.750,0.348333
45.000,0.345772
45.250,0.344491
45.500,0.344491
45.750,0.344491
46.000,0.344491
46.250,0.344491
46.500,0.344491
46.750,0.344491
47.000,0.344491
47.250,0.343211
47.500,0.344491
47.750,0.343211
48.000,0.343211
48.250,0.343211
48.500,0.343211
48.750,0.34193
49.000,0.343211
49.250,0.344491
49.500,0.34193
49.750,0.343211
50.000,0.34193
50.250,0.343211
50.500,0.340649
50.750,0.34193
51.000,0.343211
51.250,0.343211
51.500,0.347053
51.750,0.343211
52.000,0.343211
52.250,0.343211
52.500,0.34193
52.750,0.34193
53.000,0.340649
53.250,0.340649
53.500,0.339369
53.750,0.340649
54.000,0.339369
54.250,0.343211
54.500,0.339369
54.750,0.340649
55.000,0.339369
55.250,0.340649
55.500,0.338088
55.750,0.338088
56.000,0.338088
56.250,0.340649
56.500,0.339369
56.750,0.338088
57.000,0.339369
57.250,0.338088
57.500,0.339369
57.750,0.336808
58.000,0.338088
58.250,0.339369
58.500,0.338088
58.750,0.338088
59.000,0.336808
59.250,0.338088
59.500,0.336808
59.750,0.338088
