timestamp,eda
00.000,3.224151
00.250,3.368863
00.500,3.46363
00.750,3.412816
01.000,3.192546
01.250,3.321891
01.500,3.291155
01.750,3.370555
02.000,3.437148
02.250,3.528073
02.500,3.552405
02.750,3.428184
03.000,3.346223
03.250,3.415377
03.500,3.370555
03.750,3.428184
04.000,3.498619
04.250,3.466603
04.500,3.28091
04.750,3.182301
05.000,3.037589
05.250,2.87751
05.500,3.066633
05.750,3.042301
06.000,2.912956
06.250,2.873257
06.500,2.811786
06.750,2.535168
07.000,2.547975
07.250,2.596639
07.500,2.603042
07.750,2.608165
08.000,2.673477
08.250,2.569746
08.500,2.472417
08.750,2.55822
09.000,2.720861
09.250,2.766964
09.500,2.94113
09.750,3.00004
10.000,2.757999
10.250,2.501872
10.500,2.606884
10.750,2.635058
11.000,2.588955
11.250,2.542852
11.500,2.640181
11.750,2.651706
12.000,2.652987
12.250,2.660671
12.500,2.673477
12.750,2.686284
13.000,2.69909
13.250,2.626094
13.500,2.57743
13.750,2.569746
14.000,2.550536
14.250,2.428876
14.500,2.447078
14.750,2.40994
15.000,2.526478
15.250,2.522636
15.500,2.486778
15.750,2.567458
16.000,2.594352
16.250,2.628929
16.500,2.600755
16.750,2.59051
17.000,2.584106
17.250,2.435553
17.500,2.371521
17.750,2.356153
18.000,2.352311
18.250,2.334382
18.500,2.313892
18.750,2.459885
19.000,2.558494
19.250,2.634051
19.500,2.810779
19.750,3.027207
20.000,2.774647
20.250,2.681161
20.500,2.705493
20.750,2.768245
21.000,2.810505
21.250,2.82075
21.500,2.823312
21.750,2.77849
22.000,2.627374
22.250,2.5992
22.500,2.555659
22.750,2.769525
23.000,2.80026
23.250,2.843802
23.500,2.866853
23.750,2.818189
24.000,2.85917
24.250,2.796418
24.500,2.874537
24.750,2.909114
25.000,2.898869
25.250,2.772086
25.500,2.724703
25.750,2.595358
26.000,2.664513
26.250,2.563343
26.500,2.480101
26.750,2.441682
27.000,2.472691
27.250,2.493181
27.500,2.307489
27.750,2.518794
28.000,2.655822
28.250,2.705767
28.500,2.65198
28.750,2.737783
29.000,2.739064
29.250,2.764676
29.500,2.819744
29.750,2.984946
30.000,3.009004
30.250,3.055107
30.500,3.129384
30.750,3.038459
31.000,3.007724
31.250,2.915518
31.500,2.818189
31.750,2.606884
32.000,2.670916
32.250,2.583833
32.500,2.375089
32.750,2.520075
33.000,2.640455
33.250,2.746747
33.500,2.786447
33.750,2.663506
34.000,2.764676
34.250,2.901704
34.500,2.931159
34.750,2.660945
35.000,2.658383
35.250,2.582826
35.500,2.380485
35.750,2.559774
36.000,2.634051
36.250,2.659664
36.500,2.69168
36.750,2.755712
37.000,2.822305
37.250,2.783886
37.500,2.81334
37.750,2.865847
38.000,2.890179
38.250,2.759554
38.500,2.595632
38.750,2.67247
39.000,2.683996
39.250,2.480375
39.500,2.493181
39.750,2.484217
40.000,2.504707
40.250,2.377924
40.500,2.308769
40.750,2.361276
41.000,2.520075
41.250,2.637893
41.500,2.851759
41.750,2.99263
42.000,3.030775
42.250,3.126823
42.500,3.215187
42.750,3.252325
43.000,3.260009
43.250,3.204942
43.500,3.169084
43.750,3.143471
44.000,3.144752
44.250,3.180609
44.500,3.244641
44.750,3.30227
45.000,3.345812
45.250,3.368863
45.500,3.391915
45.750,3.388073
46.000,3.343251
46.250,3.435456
46.500,3.449543
46.750,3.403852
47.000,3.289875
47.250,3.206633
47.500,3.074728
47.750,2.981241
48.000,2.900561
48.250,2.946253
48.500,2.991075
48.750,3.007724
49.000,3.069194
49.250,3.115297
49.500,3.238238
49.750,3.238238
50.000,3.249764
50.250,3.24208
50.500,3.258729
50.750,3.213906
51.000,3.157558
51.250,3.170364
51.500,3.143471
51.750,3.130665
52.000,3.143471
52.250,3.115297
52.500,3.073036
52.750,3.065352
53.000,3.078159
53.250,3.078159
53.500,3.049984
53.750,3.005162
54.000,2.952656
54.250,2.921921
54.500,2.912956
54.750,2.906553
55.000,2.93985
55.250,3.057668
55.500,3.18189
55.750,3.299709
56.000,3.409843
56.250,3.418808
56.500,3.435456
56.750,3.425211
57.000,3.408563
57.250,3.421369
57.500,3.512295
57.750,3.625402
58.000,3.684311
58.250,3.754746
58.500,3.693275
58.750,3.636927
59.000,3.583141
59.250,3.56137
59.500,3.479409
59.750,3.318049
