timestamp,eda
00.000,2.921921
00.250,2.923202
00.500,2.915518
00.750,2.910395
01.000,2.909114
01.250,2.893747
01.500,2.887344
01.750,2.906553
02.000,2.915518
02.250,2.912956
02.500,2.903992
02.750,2.905272
03.000,2.910395
03.250,2.921921
03.500,2.925763
03.750,2.887344
04.000,2.887344
04.250,2.906553
04.500,2.987233
04.750,3.057668
05.000,3.087123
05.250,3.148594
05.500,3.197258
05.750,3.227993
06.000,3.24208
06.250,3.258729
06.500,3.268974
06.750,3.284341
07.000,3.286902
07.250,3.275377
07.500,3.26129
07.750,3.24208
08.000,3.225432
08.250,3.207503
08.500,3.187013
08.750,3.153716
09.000,3.128103
09.250,3.14091
09.500,3.162681
09.750,3.180609
10.000,3.2011
10.250,3.206222
10.500,3.204942
10.750,3.198539
11.000,3.188293
11.250,3.179329
11.500,3.169084
11.750,3.175487
12.000,3.245922
12.250,3.358618
12.500,3.440579
12.750,3.514856
13.000,3.533196
13.250,3.508864
13.500,3.471725
13.750,3.434587
14.000,3.394887
14.250,3.329574
14.500,3.262981
14.750,3.188704
15.000,3.096498
15.250,3.047834
15.500,2.994048
15.750,2.970996
16.000,2.933858
16.250,2.934727
16.500,2.934727
16.750,2.932166
17.000,2.897589
17.250,2.886063
17.500,2.893747
17.750,2.903992
18.000,2.944972
18.250,3.043581
18.500,3.166523
18.750,3.26257
19.000,3.377828
19.250,3.414966
19.500,3.426492
19.750,3.389353
20.000,3.343251
20.250,3.299709
20.500,3.271535
20.750,3.229274
21.000,3.18189
21.250,3.137068
21.500,3.098649
21.750,3.06023
22.000,3.032056
22.250,3.010285
22.500,2.989794
22.750,2.978269
23.000,2.964182
23.250,2.947534
23.500,2.93985
23.750,2.937289
24.000,2.978269
24.250,3.046143
24.500,3.117858
24.750,3.178048
25.000,3.206222
25.250,3.227993
25.500,3.274096
25.750,3.334286
26.000,3.379108
26.250,3.394476
26.500,3.386792
26.750,3.36246
27.000,3.32276
27.250,3.279219
27.500,3.227993
27.750,3.174206
28.000,3.108894
28.250,3.069194
28.500,3.024372
28.750,2.984672
29.000,2.957779
29.250,2.933447
29.500,2.912956
29.750,2.90015
30.000,2.889905
30.250,2.884782
30.500,2.873257
30.750,2.865573
31.000,2.86045
31.250,2.854047
31.500,2.848925
31.750,2.842521
32.000,2.83996
32.250,2.83868
32.500,2.865573
32.750,2.944972
33.000,3.043581
33.250,3.143471
33.500,3.208784
33.750,3.243361
34.000,3.253606
34.250,3.247203
34.500,3.233116
34.750,3.203661
35.000,3.176768
35.250,3.204942
35.500,3.283061
35.750,3.388073
36.000,3.471314
36.250,3.493496
36.500,3.496057
36.750,3.478128
37.000,3.447393
37.250,3.410254
37.500,3.370555
37.750,3.315487
38.000,3.270665
38.250,3.228404
38.500,3.197669
38.750,3.169495
39.000,3.146443
39.250,3.129795
39.500,3.108024
39.750,3.092657
40.000,3.07985
40.250,3.065763
40.500,3.036309
40.750,3.011976
41.000,2.986364
41.250,2.977399
41.500,2.962032
41.750,2.949225
42.000,2.953937
42.250,2.93985
42.500,2.932166
42.750,2.930885
43.000,2.927043
43.250,2.924482
43.500,2.924482
43.750,2.921921
44.000,2.91936
44.250,2.923202
44.500,2.924482
44.750,2.927043
45.000,2.927043
45.250,2.930885
45.500,2.943692
45.750,2.985953
46.000,3.073036
46.250,3.166523
46.500,3.248483
46.750,3.299709
47.000,3.32276
47.250,3.327883
47.500,3.318918
47.750,3.303551
48.000,3.276657
48.250,3.245922
48.500,3.226712
48.750,3.206222
49.000,3.195977
49.250,3.18189
49.500,3.172926
49.750,3.162681
50.000,3.152436
50.250,3.144752
50.500,3.133226
50.750,3.129384
51.000,3.167803
51.250,3.272815
51.500,3.408563
51.750,3.516136
52.000,3.58186
52.250,3.611315
52.500,3.612595
52.750,3.601069
53.000,3.572896
53.250,3.531915
53.500,3.473006
53.750,3.412816
54.000,3.334697
54.250,3.278349
54.500,3.228404
54.750,3.182301
55.000,3.147724
55.250,3.116989
55.500,3.086253
55.750,3.067044
56.000,3.052957
56.250,3.04015
56.500,3.027344
56.750,3.024783
57.000,3.01966
57.250,3.020941
57.500,3.013257
57.750,3.009415
58.000,3.006854
58.250,3.017099
58.500,3.027344
58.750,3.037589
59.000,3.029905
59.250,2.927454
59.500,2.866853
59.750,2.828434
