timestamp,eda
00.000,0.3883
00.250,0.3883
00.500,0.3883
00.750,0.387019
01.000,0.3883
01.250,0.387019
01.500,0.38958
01.750,0.387019
02.000,0.385738
02.250,0.385738
02.500,0.384458
02.750,0.384458
03.000,0.383177
03.250,0.385738
03.500,0.383177
03.750,0.383177
04.000,0.383177
04.250,0.385738
04.500,0.385738
04.750,0.384458
05.000,0.384458
05.250,0.383177
05.500,0.381897
05.750,0.380616
06.000,0.380616
06.250,0.383177
06.500,0.381897
06.750,0.383177
07.000,0.384458
07.250,0.385738
07.500,0.381897
07.750,0.383177
08.000,0.381897
08.250,0.380616
08.500,0.380616
08.750,0.380616
09.000,0.381897
09.250,0.378055
09.500,0.379335
09.750,0.378055
10.000,0.380616
10.250,0.379335
10.500,0.378055
10.750,0.376774
11.000,0.379335
11.250,0.381897
11.500,0.380616
11.750,0.379335
12.000,0.378055
12.250,0.376774
12.500,0.379335
12.750,0.380616
13.000,0.380616
13.250,0.380616
13.500,0.381897
13.750,0.380616
14.000,0.380616
14.250,0.376774
14.500,0.379335
14.750,0.378055
15.000,0.380616
15.250,0.383177
15.500,0.383177
15.750,0.383177
16.000,0.384458
16.250,0.384458
16.500,0.384458
16.750,0.387019
17.000,0.385738
17.250,0.3883
17.500,0.385738
17.750,0.384458
18.000,0.384458
18.250,0.385738
18.500,0.384458
18.750,0.384458
19.000,0.383177
19.250,0.383177
19.500,0.385738
19.750,0.387019
20.000,0.3883
20.250,0.387019
20.500,0.3883
20.750,0.385738
21.000,0.3883
21.250,0.384458
21.500,0.385738
21.750,0.384458
22.000,0.380616
22.250,0.385738
22.500,0.383177
22.750,0.385738
23.000,0.383177
23.250,0.381897
23.500,0.381897
23.750,0.380616
24.000,0.380616
24.250,0.379335
24.500,0.380616
24.750,0.378055
25.000,0.383177
25.250,0.384458
25.500,0.381897
25.750,0.379335
26.000,0.383177
26.250,0.384458
26.500,0.383177
26.750,0.384458
27.000,0.380616
27.250,0.383177
27.500,0.380616
27.750,0.385738
28.000,0.383177
28.250,0.383177
28.500,0.383177
28.750,0.383177
29.000,0.3883
29.250,0.387019
29.500,0.384458
29.750,0.387019
30.000,0.390861
30.250,0.3883
30.500,0.387019
30.750,0.3883
31.000,0.384458
31.250,0.390861
31.500,0.398545
31.750,0.403667
32.000,0.406229
32.250,0.412632
32.500,0.415193
32.750,0.413913
33.000,0.413913
33.250,0.417754
33.500,0.424158
33.750,0.426719
34.000,0.428
34.250,0.426719
34.500,0.425438
34.750,0.426719
35.000,0.426719
35.250,0.428
35.500,0.426719
35.750,0.425438
36.000,0.425438
36.250,0.426719
36.500,0.422877
36.750,0.426719
37.000,0.433122
37.250,0.440806
37.500,0.454893
37.750,0.463857
38.000,0.46898
38.250,0.476664
38.500,0.484348
38.750,0.490751
39.000,0.500996
39.250,0.495873
39.500,0.486909
39.750,0.485628
40.000,0.480506
40.250,0.479225
40.500,0.474102
40.750,0.472822
41.000,0.46898
41.250,0.466419
41.500,0.466419
41.750,0.465138
42.000,0.465138
42.250,0.460015
42.500,0.461296
42.750,0.458735
43.000,0.456174
43.250,0.456174
43.500,0.454893
43.750,0.454893
44.000,0.456174
44.250,0.458735
44.500,0.456174
44.750,0.457454
45.000,0.453612
45.250,0.454893
45.500,0.454893
45.750,0.452332
46.000,0.452332
46.250,0.452332
46.500,0.452332
46.750,0.451051
47.000,0.453612
47.250,0.44977
47.500,0.451051
47.750,0.44849
48.000,0.44977
48.250,0.447209
48.500,0.447209
48.750,0.445928
49.000,0.444648
49.250,0.451051
49.500,0.447209
49.750,0.44977
50.000,0.44849
50.250,0.44977
50.500,0.447209
50.750,0.445928
51.000,0.445928
51.250,0.445928
51.500,0.452332
51.750,0.443367
52.000,0.447209
52.250,0.445928
52.500,0.443367
52.750,0.442087
53.000,0.444648
53.250,0.444648
53.500,0.444648
53.750,0.445928
54.000,0.444648
54.250,0.445928
54.500,0.443367
54.750,0.445928
55.000,0.443367
55.250,0.447209
55.500,0.443367
55.750,0.444648
56.000,0.444648
56.250,0.44849
56.500,0.447209
56.750,0.440806
57.000,0.442087
57.250,0.438245
57.500,0.440806
57.750,0.436964
58.000,0.439525
58.250,0.440806
58.500,0.438245
58.750,0.440806
59.000,0.438245
59.250,0.439525
59.500,0.439525
59.750,0.439525
