timestamp,eda
00.000,1.728014
00.250,1.743382
00.500,1.757469
00.750,1.775398
01.000,1.775398
01.250,1.813817
01.500,1.907303
01.750,2.014877
02.000,1.748704
02.250,1.687233
02.500,1.691075
02.750,1.625762
03.000,1.647533
03.250,1.656498
03.500,1.610395
03.750,1.591185
04.000,1.644972
04.250,1.647533
04.500,1.630885
04.750,1.615517
05.000,1.577098
05.250,1.532276
05.500,1.510505
05.750,1.616798
06.000,1.915186
06.250,1.771755
06.500,1.785842
06.750,1.775597
07.000,1.723091
07.250,1.673146
07.500,1.74102
07.750,1.696198
08.000,1.820419
08.250,1.756387
08.500,1.700039
08.750,1.694917
09.000,1.697478
09.250,1.692356
09.500,1.693636
09.750,1.685952
10.000,1.688514
10.250,1.687233
10.500,1.696198
10.750,1.746142
11.000,1.856277
11.250,1.98178
11.500,2.10344
11.750,2.18284
12.000,2.212294
12.250,2.22382
12.500,2.196927
12.750,2.162349
13.000,2.141859
13.250,2.150824
13.500,2.158507
13.750,2.154665
14.000,2.14314
14.250,2.12393
14.500,2.098318
14.750,2.033005
15.000,1.954886
15.250,1.716688
15.500,1.769194
15.750,1.749984
16.000,1.747423
16.250,1.751265
16.500,1.782
16.750,1.8217
17.000,1.853716
17.250,1.863961
17.500,1.869084
17.750,1.863961
18.000,1.854996
18.250,1.846032
18.500,1.874206
18.750,1.953606
19.000,2.038128
19.250,2.086792
19.500,2.111124
19.750,2.120088
20.000,2.100879
20.250,2.068863
20.500,2.027883
20.750,1.992025
21.000,1.963851
21.250,1.940799
21.500,1.920309
21.750,1.904941
22.000,1.892135
22.250,1.88317
22.500,1.870364
22.750,1.912625
23.000,1.971534
23.250,2.047092
23.500,2.121369
23.750,2.154665
24.000,2.10344
24.250,2.118808
24.500,2.086792
24.750,2.029163
25.000,2.097037
25.250,2.049653
25.500,1.934396
25.750,1.927993
26.000,1.915186
26.250,1.853716
26.500,1.884451
26.750,2.026602
27.000,2.030444
27.250,2.132895
27.500,2.199488
27.750,2.205891
28.000,2.167472
28.250,2.086792
28.500,2.025321
28.750,1.96257
29.000,1.944641
29.250,1.949764
29.500,1.951044
29.750,1.935677
30.000,1.948483
30.250,1.967692
30.500,2.030444
30.750,2.114966
31.000,2.139298
31.250,2.162349
31.500,2.200768
31.750,2.150824
32.000,2.008673
32.250,2.018918
32.500,2.059898
32.750,2.120088
33.000,2.287852
33.250,2.490192
33.500,2.635332
33.750,2.67119
34.000,2.662225
34.250,2.673751
34.500,2.648138
34.750,2.619964
35.000,2.578984
35.250,2.458604
35.500,2.406098
35.750,2.403537
36.000,2.35103
36.250,2.322856
36.500,2.22937
36.750,2.196073
37.000,2.194793
37.250,2.199915
37.500,1.977084
37.750,2.057765
38.000,2.165338
38.250,2.206318
38.500,2.201196
38.750,2.199915
39.000,2.286999
39.250,2.413782
39.500,2.493181
39.750,2.564897
40.000,2.568739
40.250,2.508549
40.500,2.417624
40.750,2.406098
41.000,2.376643
41.250,2.357434
41.500,2.262666
41.750,2.283157
42.000,2.246018
42.250,2.130761
42.500,1.888721
42.750,1.597588
43.000,1.598869
43.250,1.783281
43.500,2.008673
43.750,1.999708
44.000,1.997147
44.250,2.025321
44.500,2.040689
44.750,2.053495
45.000,2.090634
45.250,2.047092
45.500,2.059898
45.750,2.013795
46.000,2.086792
46.250,2.081669
46.500,2.079108
46.750,2.089353
47.000,2.030444
47.250,2.033005
47.500,2.030444
47.750,2.034286
48.000,2.02276
48.250,2.045811
48.500,1.975376
48.750,1.422141
49.000,0.829007
49.250,0.702125
49.500,0.708528
49.750,0.727738
50.000,0.741825
50.250,1.21566
50.500,1.625464
50.750,2.103241
51.000,2.381338
51.250,2.418477
51.500,2.437686
51.750,2.356153
52.000,2.45092
52.250,2.467568
52.500,2.540565
52.750,2.63149
53.000,2.541845
53.250,2.463727
53.500,2.436833
53.750,2.39073
54.000,2.366398
54.250,2.383046
54.500,2.285718
54.750,2.24858
55.000,2.211441
55.250,2.117954
55.500,2.117954
55.750,2.206318
56.000,2.38945
56.250,2.5316
56.500,2.598193
56.750,2.607158
57.000,2.655822
57.250,2.607158
57.500,2.568739
57.750,2.605877
58.000,2.484217
58.250,2.61228
58.500,2.763396
58.750,2.787728
59.000,2.648138
59.250,2.626367
59.500,2.525197
59.750,2.456043
