timestamp,eda
00.000,3.693275
00.250,3.612595
00.500,3.589544
00.750,3.572896
01.000,3.554967
01.250,3.553686
01.500,3.546002
01.750,3.503741
02.000,3.519109
02.250,3.439709
02.500,3.274507
02.750,3.232246
03.000,3.222001
03.250,3.205353
03.500,3.033747
03.750,3.09906
04.000,2.859581
04.250,2.613287
04.500,2.573588
04.750,2.57743
05.000,2.901431
05.250,2.961621
05.500,3.122981
05.750,3.169084
06.000,3.20238
06.250,3.2011
06.500,3.219029
06.750,3.20238
07.000,3.157558
07.250,3.184451
07.500,3.195977
07.750,3.172926
08.000,3.158839
08.250,3.128103
08.500,3.139629
08.750,3.193416
09.000,3.130665
09.250,3.084562
09.500,3.030775
09.750,2.924482
10.000,2.891186
10.250,2.882221
10.500,2.951375
10.750,2.851486
11.000,3.052546
11.250,3.20238
11.500,3.251045
11.750,3.325321
12.000,3.352215
12.250,3.330444
12.500,3.34197
12.750,3.400879
13.000,3.438018
13.250,3.431614
13.500,3.441859
13.750,3.481559
14.000,3.458919
14.250,3.432025
14.500,3.419219
14.750,3.417938
15.000,3.403852
15.250,3.417938
15.500,3.424342
15.750,3.438429
16.000,3.432025
16.250,3.415377
16.500,3.294997
16.750,3.273226
17.000,3.264262
17.250,3.230965
17.500,3.250175
17.750,3.27963
18.000,3.325732
18.250,3.335978
18.500,3.319329
18.750,3.262981
19.000,3.20023
19.250,3.776517
19.500,3.943
19.750,3.937877
20.000,3.914826
20.250,3.885371
20.500,3.951964
20.750,3.943472
21.000,3.912737
21.250,3.865354
21.500,3.820531
21.750,3.707835
22.000,3.588736
22.250,3.532388
22.500,3.558001
22.750,3.511898
23.000,3.49525
23.250,3.497811
23.500,3.481163
23.750,3.339012
24.000,2.825003
24.250,2.86045
24.500,2.893747
24.750,2.90015
25.000,3.032056
25.250,3.203661
25.500,3.40344
25.750,3.473876
26.000,3.56265
26.250,3.483251
26.500,3.323171
26.750,3.061921
27.000,3.09906
27.250,3.406413
27.500,3.414097
27.750,3.353907
28.000,3.659979
28.250,3.977577
28.500,4.049765
28.750,4.008785
29.000,3.931947
29.250,3.972927
29.500,3.894808
29.750,3.824373
30.000,3.720642
30.250,3.705274
30.500,3.679661
30.750,3.671977
31.000,3.69631
31.250,3.73857
31.500,3.780832
31.750,3.79748
32.000,3.765464
32.250,3.660452
32.500,3.595139
32.750,3.684784
33.000,3.842302
33.250,3.975488
33.500,3.981892
33.750,4.104833
34.000,4.175268
34.250,4.166303
34.500,4.02031
34.750,3.957559
35.000,3.914018
35.250,3.85895
35.500,3.810286
35.750,3.77699
36.000,3.747535
36.250,3.724483
36.500,3.698871
36.750,3.680942
37.000,3.664294
37.250,3.652768
37.500,3.642523
37.750,3.630997
38.000,3.654048
38.250,3.734729
38.500,3.832057
38.750,3.862792
39.000,3.564404
39.250,3.324925
39.500,2.924893
39.750,2.886063
40.000,2.797699
40.250,2.806664
40.500,2.815628
40.750,2.801541
41.000,2.814347
41.250,2.848925
41.500,2.982111
41.750,3.02053
42.000,3.074317
42.250,3.20238
42.500,3.496927
42.750,3.703521
43.000,3.786762
43.250,3.8239
43.500,3.870003
43.750,3.644611
44.000,3.492215
44.250,3.522951
44.500,3.505022
44.750,3.393606
45.000,3.379519
45.250,3.423061
45.500,3.437148
45.750,3.447393
46.000,3.443551
46.250,3.62156
46.500,3.775236
46.750,3.867442
47.000,3.880248
47.250,3.896897
47.500,3.845671
47.750,3.694556
48.000,3.595947
48.250,3.558809
48.500,3.494777
48.750,3.202791
49.000,2.894158
49.250,3.266412
49.500,3.30227
49.750,3.334286
50.000,3.395756
50.250,3.425211
50.500,3.484121
50.750,3.382081
51.000,3.449954
51.250,3.224562
51.500,2.859581
51.750,2.982111
52.000,3.151155
52.250,3.183171
52.500,3.207503
52.750,3.270254
53.000,3.423931
53.250,3.528943
53.500,3.608753
53.750,3.74194
54.000,3.758588
54.250,3.704801
54.500,3.640769
54.750,3.557528
55.000,3.462761
55.250,3.493496
55.500,3.598508
55.750,3.730414
56.000,3.840549
56.250,3.890493
56.500,3.908422
56.750,3.890493
57.000,3.635647
57.250,3.423061
57.500,3.407693
57.750,3.284752
58.000,2.995328
58.250,3.195107
58.500,3.165653
58.750,3.166934
59.000,3.131076
59.250,3.270665
59.500,3.303962
59.750,3.229685
