timestamp,eda
00.000,0.055067
00.250,0.053787
00.500,0.052506
00.750,0.053787
01.000,0.053787
01.250,0.053787
01.500,0.053787
01.750,0.055067
02.000,0.053787
02.250,0.052506
02.500,0.055067
02.750,0.055067
03.000,0.058909
03.250,0.058909
03.500,0.056348
03.750,0.058909
04.000,0.057629
04.250,0.058909
04.500,0.056348
04.750,0.058909
05.000,0.058909
05.250,0.057629
05.500,0.058909
05.750,0.057629
06.000,0.058909
06.250,0.056348
06.500,0.058909
06.750,0.057629
07.000,0.057629
07.250,0.06019
07.500,0.057629
07.750,0.06019
08.000,0.058909
08.250,0.061471
08.500,0.058909
08.750,0.058909
09.000,0.06019
09.250,0.058909
09.500,0.06019
09.750,0.06019
10.000,0.062751
10.250,0.062751
10.500,0.06019
10.750,0.061471
11.000,0.06019
11.250,0.062751
11.500,0.06019
11.750,0.061471
12.000,0.061471
12.250,0.062751
12.500,0.064032
12.750,0.061471
13.000,0.061471
13.250,0.06019
13.500,0.062751
13.750,0.061471
14.000,0.061471
14.250,0.064032
14.500,0.06019
14.750,0.062751
15.000,0.061471
15.250,0.064032
15.500,0.061471
15.750,0.061471
16.000,0.064032
16.250,0.062751
16.500,0.064032
16.750,0.061471
17.000,0.061471
17.250,0.061471
17.500,0.06019
17.750,0.061471
18.000,0.06019
18.250,0.061471
18.500,0.06019
18.750,0.061471
19.000,0.061471
19.250,0.06019
19.500,0.061471
19.750,0.06019
20.000,0.061471
20.250,0.061471
20.500,0.062751
20.750,0.062751
21.000,0.06019
21.250,0.061471
21.500,0.061471
21.750,0.062751
22.000,0.062751
22.250,0.064032
22.500,0.064032
22.750,0.064032
23.000,0.065312
23.250,0.064032
23.500,0.065312
23.750,0.064032
24.000,0.065312
24.250,0.065312
24.500,0.066593
24.750,0.065312
25.000,0.062751
25.250,0.065312
25.500,0.062751
25.750,0.065312
26.000,0.064032
26.250,0.065312
26.500,0.065312
26.750,0.064032
27.000,0.065312
27.250,0.065312
27.500,0.065312
27.750,0.064032
28.000,0.065312
28.250,0.062751
28.500,0.062751
28.750,0.064032
29.000,0.062751
29.250,0.064032
29.500,0.062751
29.750,0.064032
30.000,0.062751
30.250,0.062751
30.500,0.065312
30.750,0.065312
31.000,0.066593
31.250,0.064032
31.500,0.064032
31.750,0.064032
32.000,0.061471
32.250,0.062751
32.500,0.058909
32.750,0.064032
33.000,0.064032
33.250,0.066593
33.500,0.066593
33.750,0.066593
34.000,0.067874
34.250,0.066593
34.500,0.067874
34.750,0.066593
35.000,0.067874
35.250,0.067874
35.500,0.066593
35.750,0.056348
36.000,0.023051
36.250,0.029455
36.500,0.032016
36.750,0.051225
37.000,0.053787
37.250,0.058909
37.500,0.058909
37.750,0.056348
38.000,0.056348
38.250,0.051225
38.500,0.052506
38.750,0.052506
39.000,0.049945
39.250,0.049945
39.500,0.046103
39.750,0.046103
40.000,0.044822
40.250,0.047384
40.500,0.047384
40.750,0.046103
41.000,0.048664
41.250,0.047384
41.500,0.047384
41.750,0.046103
42.000,0.046103
42.250,0.047384
42.500,0.048664
42.750,0.053787
43.000,0.052506
43.250,0.055067
43.500,0.055067
43.750,0.053787
44.000,0.056348
44.250,0.057629
44.500,0.058909
44.750,0.055067
45.000,0.058909
45.250,0.057629
45.500,0.057629
45.750,0.058909
46.000,0.057629
46.250,0.06019
46.500,0.057629
46.750,0.06019
47.000,0.058909
47.250,0.06019
47.500,0.057629
47.750,0.06019
48.000,0.062751
48.250,0.064032
48.500,0.065312
48.750,0.065312
49.000,0.065312
49.250,0.067874
49.500,0.066593
49.750,0.066593
50.000,0.064032
50.250,0.065312
50.500,0.061471
50.750,0.06019
51.000,0.062751
51.250,0.062751
51.500,0.064032
51.750,0.06019
52.000,0.062751
52.250,0.064032
52.500,0.066593
52.750,0.066593
53.000,0.064032
53.250,0.066593
53.500,0.064032
53.750,0.066593
54.000,0.065312
54.250,0.066593
54.500,0.066593
54.750,0.065312
55.000,0.067874
55.250,0.066593
55.500,0.067874
55.750,0.065312
56.000,0.067874
56.250,0.067874
56.500,0.069154
56.750,0.067874
57.000,0.066593
57.250,0.065312
57.500,0.069154
57.750,0.071716
58.000,0.066593
58.250,0.067874
58.500,0.057629
58.750,0.047384
59.000,0.055067
59.250,0.057629
59.500,0.055067
59.750,0.048664
