timestamp,eda
00.000,0.115524
00.250,0.112963
00.500,0.116805
00.750,0.114243
01.000,0.116805
01.250,0.116805
01.500,0.116805
01.750,0.118085
02.000,0.116805
02.250,0.118085
02.500,0.116805
02.750,0.119366
03.000,0.116805
03.250,0.115524
03.500,0.102718
03.750,0.101437
04.000,0.097595
04.250,0.100156
04.500,0.100156
04.750,0.103998
05.000,0.102718
05.250,0.101437
05.500,0.101437
05.750,0.098876
06.000,0.103998
06.250,0.097595
06.500,0.101437
06.750,0.101437
07.000,0.100156
07.250,0.101437
07.500,0.098876
07.750,0.101437
08.000,0.098876
08.250,0.096315
08.500,0.097595
08.750,0.098876
09.000,0.096315
09.250,0.097595
09.500,0.096315
09.750,0.095034
10.000,0.095034
10.250,0.097595
10.500,0.096315
10.750,0.098876
11.000,0.097595
11.250,0.095034
11.500,0.098876
11.750,0.097595
12.000,0.101437
12.250,0.100156
12.500,0.096315
12.750,0.101437
13.000,0.098876
13.250,0.100156
13.500,0.098876
13.750,0.097595
14.000,0.097595
14.250,0.101437
14.500,0.102718
14.750,0.103998
15.000,0.102718
15.250,0.103998
15.500,0.101437
15.750,0.103998
16.000,0.105279
16.250,0.109121
16.500,0.112963
16.750,0.109121
17.000,0.115524
17.250,0.114243
17.500,0.114243
17.750,0.114243
18.000,0.112963
18.250,0.129611
18.500,0.119366
18.750,0.121927
19.000,0.120647
19.250,0.115524
19.500,0.114243
19.750,0.109121
20.000,0.10656
20.250,0.103998
20.500,0.10656
20.750,0.103998
21.000,0.102718
21.250,0.10656
21.500,0.101437
21.750,0.103998
22.000,0.103998
22.250,0.103998
22.500,0.105279
22.750,0.101437
23.000,0.102718
23.250,0.101437
23.500,0.102718
23.750,0.103998
24.000,0.10784
24.250,0.109121
24.500,0.10784
24.750,0.105279
25.000,0.105279
25.250,0.10784
25.500,0.10784
25.750,0.10656
26.000,0.109121
26.250,0.10784
26.500,0.105279
26.750,0.109121
27.000,0.105279
27.250,0.10784
27.500,0.103998
27.750,0.103998
28.000,0.109121
28.250,0.10656
28.500,0.10656
28.750,0.103998
29.000,0.10784
29.250,0.10656
29.500,0.10656
29.750,0.109121
30.000,0.105279
30.250,0.105279
30.500,0.10656
30.750,0.10656
31.000,0.10784
31.250,0.10656
31.500,0.105279
31.750,0.109121
32.000,0.105279
32.250,0.10656
32.500,0.10784
32.750,0.10656
33.000,0.10656
33.250,0.103998
33.500,0.10784
33.750,0.10784
34.000,0.10784
34.250,0.109121
34.500,0.10656
34.750,0.103998
35.000,0.101437
35.250,0.101437
35.500,0.102718
35.750,0.102718
36.000,0.10784
36.250,0.10784
36.500,0.10656
36.750,0.10784
37.000,0.10784
37.250,0.110402
37.500,0.10656
37.750,0.110402
38.000,0.109121
38.250,0.10656
38.500,0.109121
38.750,0.105279
39.000,0.109121
39.250,0.10784
39.500,0.10656
39.750,0.111682
40.000,0.10784
40.250,0.110402
40.500,0.10784
40.750,0.10656
41.000,0.111682
41.250,0.109121
41.500,0.109121
41.750,0.110402
42.000,0.109121
42.250,0.111682
42.500,0.109121
42.750,0.110402
43.000,0.111682
43.250,0.110402
43.500,0.111682
43.750,0.110402
44.000,0.111682
44.250,0.110402
44.500,0.111682
44.750,0.109121
45.000,0.109121
45.250,0.111682
45.500,0.112963
45.750,0.111682
46.000,0.112963
46.250,0.111682
46.500,0.112963
46.750,0.109121
47.000,0.109121
47.250,0.111682
47.500,0.111682
47.750,0.112963
48.000,0.110402
48.250,0.112963
48.500,0.114243
48.750,0.112963
49.000,0.115524
49.250,0.112963
49.500,0.110402
49.750,0.111682
50.000,0.111682
50.250,0.111682
50.500,0.110402
50.750,0.110402
51.000,0.111682
51.250,0.110402
51.500,0.112963
51.750,0.110402
52.000,0.112963
52.250,0.109121
52.500,0.109121
52.750,0.112963
53.000,0.110402
53.250,0.112963
53.500,0.111682
53.750,0.110402
54.000,0.112963
54.250,0.112963
54.500,0.115524
54.750,0.112963
55.000,0.111682
55.250,0.109121
55.500,0.111682
55.750,0.111682
56.000,0.112963
56.250,0.114243
56.500,0.112963
56.750,0.111682
57.000,0.114243
57.250,0.10784
57.500,0.102718
57.750,0.109121
58.000,0.097595
58.250,0.097595
58.500,0.100156
58.750,0.201327
59.000,0.170591
59.250,0.109121
59.500,0.102718
59.750,0.101437
