timestamp,eda
00.000,0.098876
00.250,0.096315
00.500,0.096315
00.750,0.095034
01.000,0.096315
01.250,0.093753
01.500,0.092473
01.750,0.089911
02.000,0.091192
02.250,0.089911
02.500,0.092473
02.750,0.091192
03.000,0.088631
03.250,0.091192
03.500,0.088631
03.750,0.089911
04.000,0.089911
04.250,0.088631
04.500,0.088631
04.750,0.086069
05.000,0.08735
05.250,0.091192
05.500,0.088631
05.750,0.092473
06.000,0.089911
06.250,0.089911
06.500,0.088631
06.750,0.08735
07.000,0.089911
07.250,0.08735
07.500,0.091192
07.750,0.088631
08.000,0.089911
08.250,0.091192
08.500,0.084789
08.750,0.08735
09.000,0.093753
09.250,0.092473
09.500,0.092473
09.750,0.091192
10.000,0.088631
10.250,0.096315
10.500,0.089911
10.750,0.092473
11.000,0.091192
11.250,0.089911
11.500,0.089911
11.750,0.08735
12.000,0.089911
12.250,0.089911
12.500,0.086069
12.750,0.08735
13.000,0.086069
13.250,0.086069
13.500,0.088631
13.750,0.084789
14.000,0.08735
14.250,0.08735
14.500,0.100156
14.750,0.097595
15.000,0.095034
15.250,0.095034
15.500,0.091192
15.750,0.096315
16.000,0.091192
16.250,0.091192
16.500,0.091192
16.750,0.088631
17.000,0.092473
17.250,0.091192
17.500,0.089911
17.750,0.092473
18.000,0.091192
18.250,0.091192
18.500,0.091192
18.750,0.088631
19.000,0.088631
19.250,0.084789
19.500,0.086069
19.750,0.086069
20.000,0.084789
20.250,0.08735
20.500,0.083508
20.750,0.08735
21.000,0.08735
21.250,0.08735
21.500,0.083508
21.750,0.079666
22.000,0.08735
22.250,0.091192
22.500,0.091192
22.750,0.091192
23.000,0.088631
23.250,0.084789
23.500,0.082228
23.750,0.080947
24.000,0.086069
24.250,0.082228
24.500,0.082228
24.750,0.086069
25.000,0.083508
25.250,0.08735
25.500,0.086069
25.750,0.08735
26.000,0.088631
26.250,0.086069
26.500,0.08735
26.750,0.086069
27.000,0.086069
27.250,0.084789
27.500,0.080947
27.750,0.084789
28.000,0.08735
28.250,0.084789
28.500,0.089911
28.750,0.086069
29.000,0.084789
29.250,0.08735
29.500,0.086069
29.750,0.088631
30.000,0.089911
30.250,0.086069
30.500,0.088631
30.750,0.092473
31.000,0.095034
31.250,0.092473
31.500,0.089911
31.750,0.095034
32.000,0.089911
32.250,0.092473
32.500,0.086069
32.750,0.086069
33.000,0.084789
33.250,0.084789
33.500,0.083508
33.750,0.083508
34.000,0.083508
34.250,0.086069
34.500,0.082228
34.750,0.084789
35.000,0.086069
35.250,0.084789
35.500,0.083508
35.750,0.082228
36.000,0.084789
36.250,0.086069
36.500,0.083508
36.750,0.086069
37.000,0.082228
37.250,0.084789
37.500,0.082228
37.750,0.083508
38.000,0.082228
38.250,0.079666
38.500,0.082228
38.750,0.079666
39.000,0.080947
39.250,0.086069
39.500,0.083508
39.750,0.086069
40.000,0.083508
40.250,0.078386
40.500,0.080947
40.750,0.078386
41.000,0.082228
41.250,0.082228
41.500,0.082228
41.750,0.083508
42.000,0.082228
42.250,0.080947
42.500,0.080947
42.750,0.078386
43.000,0.083508
43.250,0.082228
43.500,0.079666
43.750,0.080947
44.000,0.080947
44.250,0.083508
44.500,0.082228
44.750,0.086069
45.000,0.083508
45.250,0.080947
45.500,0.083508
45.750,0.078386
46.000,0.079666
46.250,0.080947
46.500,0.083508
46.750,0.079666
47.000,0.082228
47.250,0.080947
47.500,0.086069
47.750,0.082228
48.000,0.080947
48.250,0.083508
48.500,0.079666
48.750,0.082228
49.000,0.080947
49.250,0.079666
49.500,0.083508
49.750,0.079666
50.000,0.080947
50.250,0.080947
50.500,0.080947
50.750,0.078386
51.000,0.082228
51.250,0.079666
51.500,0.082228
51.750,0.080947
52.000,0.080947
52.250,0.083508
52.500,0.080947
52.750,0.079666
53.000,0.080947
53.250,0.080947
53.500,0.082228
53.750,0.082228
54.000,0.080947
54.250,0.084789
54.500,0.080947
54.750,0.083508
55.000,0.082228
55.250,0.079666
55.500,0.082228
55.750,0.082228
56.000,0.080947
56.250,0.080947
56.500,0.079666
56.750,0.080947
57.000,0.080947
57.250,0.082228
57.500,0.082228
57.750,0.080947
58.000,0.078386
58.250,0.083508
58.500,0.080947
58.750,0.083508
59.000,0.082228
59.250,0.077105
59.500,0.079666
59.750,0.078386
