timestamp,eda
00.000,0.005123
00.250,0.002561
00.500,0.002561
00.750,0.003842
01.000,0.003842
01.250,0.003842
01.500,0.002561
01.750,0.002561
02.000,0.005123
02.250,0.002561
02.500,0.005123
02.750,0.005123
03.000,0.002561
03.250,0.002561
03.500,0.002561
03.750,0.002561
04.000,0.003842
04.250,0.002561
04.500,0.002561
04.750,0.003842
05.000,0.002561
05.250,0.003842
05.500,0.003842
05.750,0.002561
06.000,0.002561
06.250,0.002561
06.500,0.002561
06.750,0.003842
07.000,0.002561
07.250,0.003842
07.750,0.001281
08.000,0.003842
08.250,0.001281
08.500,0.001281
08.750,0.001281
09.000,0.001281
09.250,0.002561
09.500,0.003842
09.750,0.002561
10.000,0.003842
10.250,0.003842
10.500,0.002561
10.750,0.003842
11.000,0.003842
11.250,0.001281
11.500,0.002561
11.750,0.002561
12.000,0.002561
12.250,0.003842
12.500,0.002561
12.750,0.003842
13.000,0.003842
13.250,0.002561
13.500,0.003842
13.750,0.002561
14.000,0.002561
14.250,0.010245
14.500,0.047384
14.750,0.001281
15.000,0.003842
15.250,0.023051
15.500,0.015368
15.750,0.001281
16.000,0.001281
16.250,0.002561
16.500,0.001281
16.750,0.044822
17.000,0.4431
17.250,0.737647
17.500,0.782736
17.750,0.794262
18.000,0.91208
18.250,0.91208
18.500,0.759685
18.750,0.727669
19.000,0.721265
19.250,0.745597
19.500,0.767368
19.750,0.799384
20.000,0.822436
20.250,0.787859
20.500,0.713582
20.750,0.535573
21.000,0.394703
21.250,0.52917
21.500,0.672601
21.750,0.588079
22.000,0.612411
22.250,0.52917
22.500,0.573992
22.750,0.640585
23.000,0.646988
23.250,0.67004
23.500,0.699495
23.750,0.708459
24.000,0.606008
24.250,0.643147
24.500,0.663637
24.750,0.652111
25.000,0.652111
25.250,0.638024
25.500,0.638024
25.750,0.675162
26.000,0.705898
26.250,0.69053
26.500,0.667479
26.750,0.639305
27.000,0.668759
27.250,0.639305
27.500,0.648269
27.750,0.676443
28.000,0.703336
28.250,0.695653
28.500,0.716143
28.750,0.723827
29.000,0.739194
29.250,0.714862
29.500,0.758404
29.750,0.713582
30.000,0.727669
30.250,0.652111
30.500,0.67004
30.750,0.659795
31.000,0.67004
31.250,0.67004
31.500,0.664917
31.750,0.659795
32.000,0.67004
32.250,0.668759
32.500,0.661075
32.750,0.654672
33.000,0.648269
33.250,0.634182
33.500,0.623937
33.750,0.616253
34.000,0.608569
34.250,0.604727
34.500,0.600886
34.750,0.599605
35.000,0.598324
35.250,0.595763
35.500,0.594482
35.750,0.597044
36.000,0.602166
36.250,0.612411
36.500,0.623937
36.750,0.636743
37.000,0.63034
37.250,0.626498
37.500,0.63034
37.750,0.67004
38.000,0.667479
38.250,0.698214
38.500,0.694372
38.750,0.613692
39.000,0.659795
39.250,0.687969
39.500,0.657234
39.750,0.71102
40.000,0.653392
40.250,0.718704
40.500,0.764807
40.750,0.796823
41.000,0.799384
41.250,0.799384
41.500,0.798104
41.750,0.819874
42.000,0.794262
42.250,0.782736
42.500,0.763526
42.750,0.754562
43.000,0.784017
43.250,0.739194
43.500,0.79042
43.750,0.691811
44.000,0.594482
44.250,0.687969
44.500,0.663637
44.750,0.73023
45.000,0.744317
45.250,0.638024
45.500,0.643147
45.750,0.635463
46.000,0.639305
46.250,0.63034
46.500,0.581676
46.750,0.580395
47.000,0.600886
47.250,0.604727
47.500,0.607289
47.750,0.653392
48.000,0.671321
48.250,0.638024
48.500,0.654672
48.750,0.655953
49.000,0.617534
49.250,0.59064
49.500,0.655953
49.750,0.694372
50.000,0.744317
50.250,0.804507
50.500,0.854452
50.750,0.848048
51.000,0.865977
51.250,0.853171
51.500,0.85061
51.750,0.778894
52.000,0.801946
52.250,0.863416
52.500,0.848048
52.750,0.845487
53.000,0.842926
53.250,0.823716
53.500,0.812191
53.750,0.766088
54.000,0.760965
54.250,0.766088
54.500,0.76993
54.750,0.762246
55.000,0.773772
55.250,0.70974
55.500,0.722546
55.750,0.776333
56.000,0.776333
56.250,0.792981
56.500,0.836523
56.750,0.805787
57.000,0.784017
57.250,0.755843
57.500,0.799384
57.750,0.840365
58.000,0.842926
58.250,0.832681
58.500,0.807068
58.750,0.859574
59.000,0.872381
59.250,0.833961
59.500,0.775052
59.750,0.785297
