timestamp,eda
00.000,0.103998
00.250,0.10656
00.500,0.105279
00.750,0.10656
01.000,0.10656
01.250,0.10784
01.500,0.105279
01.750,0.10656
02.000,0.105279
02.250,0.109121
02.500,0.105279
02.750,0.105279
03.000,0.105279
03.250,0.103998
03.500,0.105279
03.750,0.102718
04.000,0.103998
04.250,0.101437
04.500,0.101437
04.750,0.102718
05.000,0.101437
05.250,0.103998
05.500,0.101437
05.750,0.101437
06.000,0.100156
06.250,0.100156
06.500,0.101437
06.750,0.101437
07.000,0.101437
07.250,0.103998
07.500,0.102718
07.750,0.102718
08.000,0.100156
08.250,0.103998
08.500,0.110402
08.750,0.111682
09.000,0.114243
09.250,0.109121
09.500,0.115524
09.750,0.112963
10.000,0.110402
10.250,0.112963
10.500,0.110402
10.750,0.109121
11.000,0.102718
11.250,0.093753
11.500,0.110402
11.750,0.109121
12.000,0.111682
12.250,0.111682
12.500,0.110402
12.750,0.111682
13.000,0.10656
13.250,0.111682
13.500,0.10784
13.750,0.100156
14.000,0.100156
14.250,0.10656
14.500,0.100156
14.750,0.100156
15.000,0.097595
15.250,0.097595
15.500,0.093753
15.750,0.095034
16.000,0.095034
16.250,0.097595
16.500,0.096315
16.750,0.097595
17.000,0.097595
17.250,0.100156
17.500,0.101437
17.750,0.100156
18.000,0.098876
18.250,0.102718
18.500,0.100156
18.750,0.103998
19.000,0.101437
19.250,0.101437
19.500,0.103998
19.750,0.102718
20.000,0.102718
20.250,0.102718
20.500,0.101437
20.750,0.101437
21.000,0.100156
21.250,0.103998
21.500,0.101437
21.750,0.101437
22.000,0.100156
22.250,0.101437
22.500,0.101437
22.750,0.100156
23.000,0.101437
23.250,0.102718
23.500,0.101437
23.750,0.102718
24.000,0.100156
24.250,0.103998
24.500,0.101437
24.750,0.098876
25.000,0.102718
25.250,0.101437
25.500,0.101437
25.750,0.100156
26.000,0.101437
26.250,0.100156
26.500,0.101437
26.750,0.103998
27.000,0.100156
27.250,0.101437
27.500,0.100156
27.750,0.100156
28.000,0.103998
28.250,0.103998
28.500,0.101437
28.750,0.102718
29.000,0.101437
29.250,0.102718
29.500,0.103998
29.750,0.101437
30.000,0.103998
30.250,0.100156
30.500,0.101437
30.750,0.101437
31.000,0.100156
31.250,0.103998
31.500,0.102718
31.750,0.101437
32.000,0.102718
32.250,0.100156
32.500,0.102718
32.750,0.103998
33.000,0.098876
33.250,0.103998
33.500,0.101437
33.750,0.101437
34.000,0.102718
34.250,0.101437
34.500,0.102718
34.750,0.101437
35.000,0.101437
35.250,0.101437
35.500,0.100156
35.750,0.100156
36.000,0.101437
36.250,0.101437
36.500,0.101437
36.750,0.100156
37.000,0.102718
37.250,0.102718
37.500,0.101437
37.750,0.102718
38.000,0.101437
38.250,0.100156
38.500,0.100156
38.750,0.101437
39.000,0.101437
39.250,0.100156
39.500,0.101437
39.750,0.102718
40.000,0.101437
40.250,0.102718
40.500,0.103998
40.750,0.101437
41.000,0.103998
41.250,0.098876
41.500,0.102718
41.750,0.100156
42.000,0.100156
42.250,0.103998
42.500,0.101437
42.750,0.102718
43.000,0.102718
43.250,0.102718
43.500,0.102718
43.750,0.102718
44.000,0.098876
44.250,0.102718
44.500,0.101437
44.750,0.102718
45.000,0.103998
45.250,0.102718
45.500,0.103998
45.750,0.101437
46.000,0.101437
46.250,0.102718
46.500,0.101437
46.750,0.100156
47.000,0.101437
47.250,0.103998
47.500,0.102718
47.750,0.102718
48.000,0.102718
48.250,0.102718
48.500,0.105279
48.750,0.105279
49.000,0.102718
49.250,0.103998
49.500,0.101437
49.750,0.102718
50.000,0.102718
50.250,0.102718
50.500,0.105279
50.750,0.102718
51.000,0.102718
51.250,0.103998
51.500,0.103998
51.750,0.103998
52.000,0.102718
52.250,0.098876
52.500,0.102718
52.750,0.102718
53.000,0.103998
53.250,0.100156
53.500,0.101437
53.750,0.102718
54.000,0.101437
54.250,0.105279
54.500,0.102718
54.750,0.101437
55.000,0.101437
55.250,0.101437
55.500,0.103998
55.750,0.102718
56.000,0.103998
56.250,0.101437
56.500,0.101437
56.750,0.103998
57.000,0.101437
57.250,0.103998
57.500,0.102718
57.750,0.100156
58.000,0.103998
58.250,0.101437
58.500,0.103998
58.750,0.103998
59.000,0.102718
59.250,0.103998
59.500,0.101437
59.750,0.103998
