timestamp,hr
00.000,68.83
01.000,68.93
02.000,69.03
03.000,69.13
04.000,69.18
05.000,69.37
06.000,69.53
07.000,69.67
08.000,69.82
09.000,70.0
10.000,70.18
11.000,70.37
12.000,70.55
13.000,70.62
14.000,70.67
15.000,70.73
16.000,70.82
17.000,70.88
18.000,70.95
19.000,71.02
20.000,71.07
21.000,71.08
22.000,71.07
23.000,71.03
24.000,70.97
25.000,70.95
26.000,70.93
27.000,70.92
28.000,70.9
29.000,70.87
30.000,70.6
31.000,70.4
32.000,70.17
33.000,69.93
34.000,69.68
35.000,69.43
36.000,69.3
37.000,69.18
38.000,69.08
39.000,69.02
40.000,69.0
41.000,68.98
42.000,68.98
43.000,69.03
44.000,69.07
45.000,69.07
46.000,69.07
47.000,69.08
48.000,69.1
49.000,69.1
50.000,69.07
51.000,69.02
52.000,68.93
53.000,68.87
54.000,68.8
55.000,68.72
56.000,68.77
57.000,68.82
58.000,68.78
59.000,68.72
