timestamp,hr
00.000,89.35
01.000,89.48
02.000,89.62
03.000,89.77
04.000,89.83
05.000,89.93
06.000,90.03
07.000,90.12
08.000,90.23
09.000,90.42
10.000,90.62
11.000,90.8
12.000,91.03
13.000,91.25
14.000,91.45
15.000,91.65
16.000,91.88
17.000,92.12
18.000,92.33
19.000,92.55
20.000,92.78
21.000,93.05
22.000,93.2
23.000,93.33
24.000,93.47
25.000,93.58
26.000,93.73
27.000,93.85
28.000,94.0
29.000,94.1
30.000,94.22
31.000,94.32
32.000,94.42
33.000,94.48
34.000,94.53
35.000,94.57
36.000,94.6
37.000,94.72
38.000,94.82
39.000,94.9
40.000,95.0
41.000,95.12
42.000,95.25
43.000,95.37
44.000,95.43
45.000,95.5
46.000,95.57
47.000,95.6
48.000,95.67
49.000,95.78
50.000,95.88
51.000,95.98
52.000,96.13
53.000,96.27
54.000,96.38
55.000,96.48
56.000,96.73
57.000,97.0
58.000,97.3
59.000,97.57
