timestamp,hr
00.000,69.88
01.000,69.9
02.000,69.93
03.000,69.97
04.000,69.97
05.000,69.98
06.000,69.98
07.000,70.0
08.000,70.02
09.000,70.07
10.000,70.08
11.000,70.12
12.000,70.17
13.000,70.2
14.000,70.23
15.000,70.25
16.000,70.25
17.000,70.23
18.000,70.2
19.000,70.18
20.000,70.15
21.000,70.12
22.000,70.07
23.000,70.02
24.000,69.97
25.000,69.92
26.000,69.88
27.000,69.83
28.000,69.77
29.000,69.7
30.000,69.62
31.000,69.53
32.000,69.45
33.000,69.38
34.000,69.33
35.000,69.3
36.000,69.28
37.000,69.3
38.000,69.32
39.000,69.35
40.000,69.4
41.000,69.45
42.000,69.5
43.000,69.55
44.000,69.58
45.000,69.6
46.000,69.65
47.000,69.7
48.000,69.75
49.000,69.8
50.000,69.85
51.000,69.92
52.000,69.98
53.000,70.05
54.000,70.1
55.000,70.15
56.000,70.22
57.000,70.25
58.000,70.28
59.000,70.32
