timestamp,hr
00.000,72.98
01.000,72.98
02.000,72.98
03.000,72.98
04.000,72.98
05.000,73.0
06.000,72.98
07.000,73.03
08.000,72.97
09.000,72.85
10.000,72.78
11.000,72.7
12.000,72.68
13.000,72.63
14.000,72.3
15.000,71.97
16.000,71.42
17.000,70.92
18.000,70.38
19.000,69.83
20.000,69.27
21.000,68.77
22.000,68.32
23.000,68.17
24.000,68.03
25.000,67.97
26.000,67.88
27.000,67.8
28.000,67.72
29.000,67.75
30.000,68.02
31.000,68.15
32.000,68.3
33.000,68.47
34.000,68.63
35.000,68.78
36.000,68.85
37.000,68.92
38.000,68.6
39.000,68.35
40.000,68.1
41.000,67.88
42.000,67.72
43.000,67.58
44.000,67.6
45.000,67.65
46.000,67.68
47.000,67.78
48.000,67.88
49.000,67.98
50.000,68.12
51.000,68.23
52.000,68.35
53.000,68.45
54.000,68.53
55.000,68.62
56.000,68.57
57.000,68.53
58.000,68.62
59.000,68.73
