timestamp,hr
00.000,81.02
01.000,80.85
02.000,80.68
03.000,80.53
04.000,80.47
05.000,80.37
06.000,80.33
07.000,80.32
08.000,80.32
09.000,80.28
10.000,80.28
11.000,80.33
12.000,80.33
13.000,80.32
14.000,80.3
15.000,80.33
16.000,80.35
17.000,80.35
18.000,80.37
19.000,80.42
20.000,80.5
21.000,80.57
22.000,80.75
23.000,81.02
24.000,81.32
25.000,81.63
26.000,81.93
27.000,82.22
28.000,82.52
29.000,82.87
30.000,83.22
31.000,83.52
32.000,83.85
33.000,84.2
34.000,84.58
35.000,84.98
36.000,85.3
37.000,85.52
38.000,85.73
39.000,85.95
40.000,86.17
41.000,86.35
42.000,86.52
43.000,86.68
44.000,86.87
45.000,87.05
46.000,87.2
47.000,87.38
48.000,87.55
49.000,87.68
50.000,87.83
51.000,88.0
52.000,88.15
53.000,88.28
54.000,88.4
55.000,88.5
56.000,88.6
57.000,88.77
58.000,88.93
59.000,89.15
