timestamp,hr
00.000,92.1
01.000,91.98
02.000,92.12
03.000,92.27
04.000,92.45
05.000,92.65
06.000,92.88
07.000,93.12
08.000,93.38
09.000,93.65
10.000,93.9
11.000,94.2
12.000,94.48
13.000,94.77
14.000,95.1
15.000,95.45
16.000,95.82
17.000,95.98
18.000,96.2
19.000,96.55
20.000,96.87
21.000,97.17
22.000,97.42
23.000,97.67
24.000,97.98
25.000,98.33
26.000,98.72
27.000,99.0
28.000,99.33
29.000,99.75
30.000,100.13
31.000,100.5
32.000,100.88
33.000,101.22
34.000,101.52
35.000,101.8
36.000,102.1
37.000,102.43
38.000,102.73
39.000,103.05
40.000,103.35
41.000,103.62
42.000,103.98
43.000,104.18
44.000,104.42
45.000,104.68
46.000,104.77
47.000,104.97
48.000,104.82
49.000,104.37
50.000,103.87
51.000,103.42
52.000,103.08
53.000,102.77
54.000,102.48
55.000,102.22
56.000,101.8
57.000,101.4
58.000,100.98
59.000,100.62
