timestamp,hr
00.000,86.58
01.000,86.65
02.000,86.83
03.000,86.98
04.000,87.12
05.000,87.2
06.000,87.3
07.000,87.37
08.000,87.48
09.000,87.7
10.000,87.88
11.000,88.23
12.000,88.48
13.000,88.7
14.000,88.88
15.000,89.05
16.000,89.23
17.000,89.38
18.000,89.53
19.000,89.68
20.000,89.95
21.000,90.23
22.000,90.52
23.000,90.75
24.000,90.88
25.000,91.08
26.000,91.32
27.000,91.55
28.000,91.8
29.000,92.05
30.000,92.35
31.000,92.72
32.000,93.28
33.000,93.87
34.000,94.42
35.000,94.95
36.000,95.47
37.000,95.92
38.000,96.37
39.000,96.9
40.000,97.42
41.000,98.02
42.000,98.57
43.000,99.15
44.000,99.83
45.000,100.52
46.000,101.27
47.000,101.73
48.000,102.22
49.000,102.67
50.000,103.13
51.000,103.6
52.000,104.1
53.000,104.67
54.000,105.3
55.000,105.93
56.000,106.7
57.000,107.0
58.000,107.25
59.000,107.47
