timestamp,hr
00.000,79.87
01.000,79.75
02.000,79.57
03.000,79.37
04.000,79.13
05.000,78.93
06.000,78.75
07.000,78.52
08.000,78.28
09.000,78.12
10.000,77.95
11.000,77.83
12.000,77.73
13.000,77.62
14.000,77.5
15.000,77.43
16.000,77.35
17.000,77.28
18.000,77.22
19.000,77.18
20.000,77.17
21.000,77.28
22.000,77.38
23.000,77.47
24.000,77.55
25.000,77.63
26.000,77.72
27.000,77.78
28.000,77.83
29.000,77.85
30.000,77.85
31.000,77.87
32.000,77.88
33.000,77.9
34.000,77.95
35.000,78.0
36.000,78.05
37.000,78.1
38.000,78.15
39.000,78.2
40.000,78.23
41.000,78.28
42.000,78.33
43.000,78.38
44.000,78.45
45.000,78.58
46.000,78.75
47.000,78.93
48.000,79.13
49.000,79.33
50.000,79.52
51.000,79.68
52.000,79.8
53.000,79.88
54.000,79.93
55.000,79.98
56.000,80.03
57.000,80.08
58.000,80.13
59.000,80.18
