timestamp,hr
00.000,78.08
01.000,78.08
02.000,78.15
03.000,78.23
04.000,78.38
05.000,78.47
06.000,78.63
07.000,78.82
08.000,79.0
09.000,79.22
10.000,79.45
11.000,79.68
12.000,79.9
13.000,80.13
14.000,80.43
15.000,80.73
16.000,81.03
17.000,81.38
18.000,81.8
19.000,82.2
20.000,82.57
21.000,82.65
22.000,82.77
23.000,82.75
24.000,82.4
25.000,82.08
26.000,81.82
27.000,81.57
28.000,81.33
29.000,81.12
30.000,80.95
31.000,80.88
32.000,80.8
33.000,80.68
34.000,80.62
35.000,80.55
36.000,80.43
37.000,80.68
38.000,80.88
39.000,81.15
40.000,81.37
41.000,81.58
42.000,81.83
43.000,82.08
44.000,82.27
45.000,82.53
46.000,82.77
47.000,82.97
48.000,83.17
49.000,83.4
50.000,83.63
51.000,83.87
52.000,84.28
53.000,84.72
54.000,85.18
55.000,85.65
56.000,86.13
57.000,86.58
58.000,87.12
59.000,87.63
