timestamp,hr
00.000,77.95
01.000,77.92
02.000,77.8
03.000,77.6
04.000,77.45
05.000,77.4
06.000,77.5
07.000,77.63
08.000,77.77
09.000,77.92
10.000,78.08
11.000,78.22
12.000,78.37
13.000,78.48
14.000,78.57
15.000,78.63
16.000,78.65
17.000,78.72
18.000,78.78
19.000,78.85
20.000,78.92
21.000,78.97
22.000,79.03
23.000,79.12
24.000,79.18
25.000,79.25
26.000,79.27
27.000,79.28
28.000,79.33
29.000,79.38
30.000,79.45
31.000,79.5
32.000,79.58
33.000,79.67
34.000,79.77
35.000,79.87
36.000,79.95
37.000,80.03
38.000,80.1
39.000,80.15
40.000,80.18
41.000,80.2
42.000,80.22
43.000,80.22
44.000,80.2
45.000,80.2
46.000,80.2
47.000,80.23
48.000,80.27
49.000,80.33
50.000,80.4
51.000,80.47
52.000,80.53
53.000,80.58
54.000,80.63
55.000,80.68
56.000,80.72
57.000,80.75
58.000,80.78
59.000,80.82
