timestamp,hr
00.000,103.1
01.000,103.47
02.000,103.8
03.000,104.15
04.000,104.52
05.000,104.88
06.000,105.28
07.000,105.57
08.000,105.8
09.000,106.02
10.000,106.25
11.000,106.48
12.000,106.72
13.000,106.93
14.000,107.17
15.000,107.33
16.000,107.5
17.000,107.65
18.000,107.8
19.000,107.97
20.000,108.13
21.000,108.28
22.000,108.42
23.000,108.57
24.000,108.77
25.000,108.97
26.000,109.2
27.000,109.3
28.000,109.25
29.000,109.12
30.000,108.95
31.000,108.77
32.000,108.45
33.000,108.17
34.000,107.93
35.000,107.53
36.000,107.13
37.000,106.73
38.000,106.33
39.000,105.95
40.000,105.32
41.000,104.68
42.000,104.08
43.000,103.5
44.000,102.9
45.000,102.28
46.000,101.68
47.000,101.05
48.000,100.37
49.000,99.73
50.000,99.12
51.000,98.5
52.000,97.85
53.000,97.2
54.000,96.62
55.000,96.08
56.000,95.5
57.000,94.85
58.000,94.33
59.000,93.75
