timestamp,hr
00.000,151.68
01.000,151.68
02.000,151.38
03.000,151.1
04.000,150.83
05.000,150.68
06.000,150.53
07.000,150.42
08.000,150.3
09.000,150.17
10.000,150.08
11.000,150.0
12.000,149.92
13.000,149.8
14.000,149.87
15.000,149.92
16.000,149.93
17.000,149.88
18.000,149.8
19.000,149.72
20.000,149.58
21.000,149.42
22.000,149.2
23.000,148.95
24.000,148.72
25.000,148.32
26.000,147.88
27.000,147.33
28.000,146.73
29.000,146.12
30.000,145.42
31.000,144.73
32.000,144.02
33.000,143.28
34.000,142.53
35.000,141.83
36.000,141.08
37.000,140.32
38.000,139.53
39.000,138.77
40.000,138.02
41.000,137.13
42.000,136.0
43.000,134.85
44.000,133.67
45.000,132.52
46.000,131.52
47.000,130.68
48.000,129.85
49.000,129.13
50.000,128.5
51.000,127.82
52.000,127.05
53.000,126.32
54.000,125.92
55.000,125.5
56.000,125.1
57.000,125.28
58.000,125.63
59.000,125.93
