timestamp,hr
00.000,142.98
01.000,143.12
02.000,143.32
03.000,143.52
04.000,143.75
05.000,144.13
06.000,144.55
07.000,144.98
08.000,145.43
09.000,145.92
10.000,146.43
11.000,147.1
12.000,147.7
13.000,148.32
14.000,148.97
15.000,149.6
16.000,150.3
17.000,150.95
18.000,151.47
19.000,151.73
20.000,151.82
21.000,151.65
22.000,151.83
23.000,152.0
24.000,152.15
25.000,152.3
26.000,152.45
27.000,152.62
28.000,152.8
29.000,153.0
30.000,153.18
31.000,153.38
32.000,154.23
33.000,155.0
34.000,155.75
35.000,156.5
36.000,157.25
37.000,158.03
38.000,158.67
39.000,159.3
40.000,159.92
41.000,160.55
42.000,161.47
43.000,162.68
44.000,163.9
45.000,164.22
46.000,164.42
47.000,164.63
48.000,164.65
49.000,164.68
50.000,164.42
51.000,164.17
52.000,163.93
53.000,163.72
54.000,163.7
55.000,163.62
56.000,163.48
57.000,163.38
58.000,163.28
59.000,163.2
