timestamp,hr
00.000,70.87
01.000,70.92
02.000,70.97
03.000,71.03
04.000,71.1
05.000,71.18
06.000,71.27
07.000,71.38
08.000,71.48
09.000,71.6
10.000,71.72
11.000,71.83
12.000,71.93
13.000,72.03
14.000,72.13
15.000,72.22
16.000,72.3
17.000,72.38
18.000,72.45
19.000,72.5
20.000,72.53
21.000,72.57
22.000,72.58
23.000,72.58
24.000,72.58
25.000,72.58
26.000,72.6
27.000,72.6
28.000,72.62
29.000,72.63
30.000,72.65
31.000,72.65
32.000,72.65
33.000,72.63
34.000,72.63
35.000,72.65
36.000,72.67
37.000,72.72
38.000,72.77
39.000,72.82
40.000,72.87
41.000,72.88
42.000,72.88
43.000,72.87
44.000,72.85
45.000,72.82
46.000,72.77
47.000,72.73
48.000,72.72
49.000,72.68
50.000,72.67
51.000,72.63
52.000,72.6
53.000,72.57
54.000,72.53
55.000,72.48
56.000,72.45
57.000,72.4
58.000,72.35
59.000,72.32
