timestamp,hr
00.000,91.93
01.000,91.28
02.000,90.75
03.000,90.27
04.000,89.77
05.000,89.33
06.000,88.87
07.000,88.4
08.000,87.93
09.000,87.37
10.000,86.82
11.000,86.28
12.000,85.7
13.000,85.08
14.000,84.43
15.000,83.82
16.000,83.22
17.000,82.67
18.000,82.17
19.000,81.72
20.000,81.42
21.000,81.03
22.000,80.65
23.000,80.27
24.000,79.85
25.000,79.4
26.000,78.95
27.000,78.62
28.000,78.47
29.000,78.37
30.000,78.32
31.000,78.27
32.000,78.18
33.000,78.18
34.000,78.15
35.000,78.12
36.000,78.07
37.000,78.02
38.000,77.95
39.000,77.82
40.000,77.85
41.000,77.9
42.000,77.95
43.000,78.02
44.000,78.08
45.000,78.15
46.000,78.2
47.000,78.3
48.000,78.42
49.000,78.43
50.000,78.43
51.000,78.42
52.000,78.35
53.000,78.33
54.000,78.28
55.000,78.25
56.000,78.08
57.000,77.95
58.000,77.82
59.000,77.62
