timestamp,hr
00.000,81.6
01.000,81.57
02.000,81.65
03.000,81.82
04.000,81.93
05.000,81.98
06.000,81.9
07.000,81.87
08.000,81.82
09.000,81.73
10.000,81.67
11.000,81.63
12.000,81.6
13.000,81.58
14.000,81.57
15.000,81.55
16.000,81.55
17.000,81.53
18.000,81.5
19.000,81.43
20.000,81.35
21.000,81.27
22.000,81.15
23.000,81.02
24.000,80.88
25.000,80.75
26.000,80.65
27.000,80.6
28.000,80.55
29.000,80.52
30.000,80.48
31.000,80.48
32.000,80.43
33.000,80.37
34.000,80.28
35.000,80.17
36.000,80.05
37.000,79.93
38.000,79.82
39.000,79.68
40.000,79.57
41.000,79.47
42.000,79.37
43.000,79.27
44.000,79.2
45.000,79.13
46.000,79.07
47.000,79.0
48.000,78.93
49.000,78.85
50.000,78.77
51.000,78.68
52.000,78.62
53.000,78.53
54.000,78.45
55.000,78.38
56.000,78.28
57.000,78.2
58.000,78.12
59.000,78.02
