timestamp,hr
00.000,70.83
01.000,70.82
02.000,70.7
03.000,70.63
04.000,70.72
05.000,70.77
06.000,70.83
07.000,70.88
08.000,70.92
09.000,71.0
10.000,71.07
11.000,71.13
12.000,71.12
13.000,71.08
14.000,71.07
15.000,71.07
16.000,71.08
17.000,71.1
18.000,71.1
19.000,71.15
20.000,71.15
21.000,71.17
22.000,71.12
23.000,71.03
24.000,70.87
25.000,70.73
26.000,70.6
27.000,70.48
28.000,70.37
29.000,70.22
30.000,70.03
31.000,69.8
32.000,69.68
33.000,69.65
34.000,69.53
35.000,69.5
36.000,69.82
37.000,70.07
38.000,70.32
39.000,70.58
40.000,70.82
41.000,71.03
42.000,71.32
43.000,71.58
44.000,71.93
45.000,72.18
46.000,72.37
47.000,72.52
48.000,72.68
49.000,72.93
50.000,73.18
51.000,73.37
52.000,73.45
53.000,73.63
54.000,73.78
55.000,73.97
56.000,74.08
57.000,74.22
58.000,74.35
59.000,74.45
