timestamp,hr
00.000,118.07
01.000,118.42
02.000,118.72
03.000,118.73
04.000,118.73
05.000,118.73
06.000,118.77
07.000,118.72
08.000,118.65
09.000,118.6
10.000,118.58
11.000,118.58
12.000,118.57
13.000,118.55
14.000,118.57
15.000,118.62
16.000,118.62
17.000,118.6
18.000,118.52
19.000,118.43
20.000,118.33
21.000,118.35
22.000,118.32
23.000,118.32
24.000,118.37
25.000,118.45
26.000,118.52
27.000,118.73
28.000,118.92
29.000,119.12
30.000,119.32
31.000,119.53
32.000,119.77
33.000,120.15
34.000,120.47
35.000,120.87
36.000,121.2
37.000,121.67
38.000,122.07
39.000,122.5
40.000,122.92
41.000,123.32
42.000,124.0
43.000,123.92
44.000,123.8
45.000,123.63
46.000,123.45
47.000,123.27
48.000,122.72
49.000,122.32
50.000,121.85
51.000,121.43
52.000,121.13
53.000,120.83
54.000,120.48
55.000,120.17
56.000,119.78
57.000,119.42
58.000,119.07
59.000,118.75
