timestamp,hr
00.000,111.1
01.000,110.52
02.000,109.95
03.000,109.42
04.000,108.88
05.000,108.45
06.000,108.03
07.000,107.6
08.000,107.33
09.000,107.1
10.000,107.02
11.000,107.02
12.000,106.98
13.000,106.97
14.000,106.93
15.000,106.92
16.000,106.88
17.000,106.82
18.000,106.75
19.000,106.7
20.000,106.58
21.000,106.55
22.000,106.5
23.000,106.37
24.000,106.27
25.000,105.77
26.000,106.22
27.000,106.75
28.000,107.25
29.000,107.87
30.000,108.53
31.000,109.17
32.000,109.8
33.000,110.43
34.000,111.07
35.000,111.72
36.000,112.6
37.000,114.05
38.000,115.03
39.000,116.0
40.000,116.98
41.000,117.95
42.000,119.03
43.000,120.12
44.000,121.22
45.000,122.38
46.000,123.55
47.000,124.68
48.000,125.62
49.000,126.53
50.000,127.45
51.000,128.37
52.000,129.25
53.000,130.12
54.000,130.95
55.000,131.77
56.000,132.52
57.000,133.6
58.000,134.58
59.000,135.47
