timestamp,hr
00.000,71.0
01.000,71.1
02.000,71.02
03.000,70.93
04.000,70.87
05.000,70.78
06.000,70.72
07.000,70.67
08.000,70.62
09.000,70.57
10.000,70.52
11.000,70.48
12.000,70.45
13.000,70.42
14.000,70.4
15.000,70.4
16.000,70.4
17.000,70.38
18.000,70.37
19.000,70.35
20.000,70.33
21.000,70.33
22.000,70.32
23.000,70.32
24.000,70.32
25.000,70.33
26.000,70.35
27.000,70.37
28.000,70.42
29.000,70.47
30.000,70.53
31.000,70.62
32.000,70.7
33.000,70.78
34.000,70.87
35.000,70.95
36.000,71.03
37.000,71.1
38.000,71.18
39.000,71.27
40.000,71.37
41.000,71.47
42.000,71.55
43.000,71.63
44.000,71.72
45.000,71.78
46.000,71.87
47.000,71.88
48.000,71.92
49.000,71.93
50.000,71.93
51.000,71.92
52.000,71.9
53.000,71.87
54.000,71.78
55.000,71.67
56.000,71.48
57.000,71.3
58.000,71.15
59.000,71.15
