timestamp,hr
00.000,76.82
01.000,77.0
02.000,77.2
03.000,77.42
04.000,77.68
05.000,77.67
06.000,77.67
07.000,77.53
08.000,77.43
09.000,77.3
10.000,77.18
11.000,77.05
12.000,76.87
13.000,76.7
14.000,76.53
15.000,76.33
16.000,76.13
17.000,75.93
18.000,75.73
19.000,75.52
20.000,75.28
21.000,75.05
22.000,74.8
23.000,74.53
24.000,74.27
25.000,74.02
26.000,73.78
27.000,73.62
28.000,73.48
29.000,73.33
30.000,73.17
31.000,73.0
32.000,72.83
33.000,72.67
34.000,72.5
35.000,72.32
36.000,72.13
37.000,71.97
38.000,71.83
39.000,71.72
40.000,71.6
41.000,71.48
42.000,71.43
43.000,71.38
44.000,71.33
45.000,71.3
46.000,71.27
47.000,71.2
48.000,71.13
49.000,71.05
50.000,70.93
51.000,70.78
52.000,70.62
53.000,70.45
54.000,70.32
55.000,70.18
56.000,70.07
57.000,69.98
58.000,69.93
59.000,69.9
