timestamp,hr
00.000,78.96
01.000,78.52
02.000,78.15
03.000,77.81
04.000,77.46
05.000,77.24
06.000,77.03
07.000,76.81
08.000,76.5
09.000,76.21
10.000,75.91
11.000,75.63
12.000,75.39
13.000,75.38
14.000,75.37
15.000,75.31
16.000,75.22
17.000,75.2
18.000,75.14
19.000,75.14
20.000,75.18
21.000,75.18
22.000,75.15
23.000,75.11
24.000,75.08
25.000,75.02
26.000,75.0
27.000,74.94
28.000,74.83
29.000,74.74
30.000,74.65
31.000,74.58
32.000,74.54
33.000,74.39
34.000,74.24
35.000,74.1
36.000,73.93
37.000,73.87
38.000,73.15
39.000,72.32
40.000,72.6
41.000,73.0
42.000,73.37
43.000,73.7
44.000,74.13
45.000,74.03
46.000,73.88
47.000,73.72
48.000,73.57
49.000,73.38
50.000,73.28
51.000,73.17
52.000,73.0
53.000,72.93
54.000,72.82
55.000,72.65
56.000,72.48
57.000,72.32
58.000,72.18
59.000,72.1
