timestamp,hr
00.000,77.43
01.000,77.52
02.000,77.58
03.000,77.65
04.000,77.75
05.000,77.85
06.000,77.98
07.000,78.13
08.000,78.28
09.000,78.43
10.000,78.53
11.000,78.65
12.000,78.75
13.000,78.83
14.000,78.93
15.000,79.02
16.000,79.07
17.000,79.13
18.000,79.18
19.000,79.27
20.000,79.3
21.000,79.37
22.000,79.42
23.000,79.45
24.000,79.5
25.000,79.55
26.000,79.6
27.000,79.65
28.000,79.73
29.000,79.82
30.000,79.9
31.000,80.0
32.000,80.13
33.000,80.28
34.000,80.43
35.000,80.62
36.000,80.88
37.000,81.13
38.000,81.37
39.000,81.62
40.000,81.72
41.000,81.85
42.000,81.98
43.000,82.12
44.000,82.23
45.000,82.43
46.000,82.58
47.000,82.73
48.000,82.87
49.000,83.02
50.000,83.13
51.000,83.22
52.000,83.27
53.000,83.35
54.000,83.28
55.000,83.22
56.000,83.2
57.000,83.18
58.000,83.15
59.000,83.08
