timestamp,hr
00.000,82.97
01.000,82.82
02.000,82.67
03.000,82.52
04.000,82.32
05.000,82.08
06.000,81.8
07.000,81.52
08.000,81.27
09.000,81.03
10.000,80.85
11.000,80.65
12.000,80.58
13.000,80.57
14.000,80.53
15.000,80.5
16.000,80.48
17.000,80.45
18.000,80.42
19.000,80.35
20.000,80.28
21.000,80.17
22.000,80.05
23.000,79.95
24.000,79.82
25.000,79.67
26.000,79.48
27.000,79.3
28.000,79.08
29.000,78.85
30.000,78.65
31.000,78.4
32.000,78.15
33.000,77.92
34.000,77.68
35.000,77.47
36.000,77.28
37.000,77.1
38.000,76.93
39.000,76.78
40.000,76.68
41.000,76.53
42.000,76.38
43.000,76.33
44.000,76.2
45.000,76.05
46.000,75.9
47.000,75.72
48.000,75.53
49.000,75.33
50.000,75.2
51.000,75.02
52.000,74.93
53.000,74.8
54.000,74.77
55.000,74.78
56.000,74.73
57.000,74.7
58.000,74.77
59.000,74.78
