timestamp,hr
00.000,116.53
01.000,116.88
02.000,117.35
03.000,117.77
04.000,118.37
05.000,118.18
06.000,118.2
07.000,118.25
08.000,118.35
09.000,118.47
10.000,118.87
11.000,119.28
12.000,119.68
13.000,120.0
14.000,120.42
15.000,120.8
16.000,121.05
17.000,121.22
18.000,121.2
19.000,121.25
20.000,121.5
21.000,120.72
22.000,120.15
23.000,119.55
24.000,118.93
25.000,118.48
26.000,118.07
27.000,117.63
28.000,117.17
29.000,116.57
30.000,115.9
31.000,115.23
32.000,114.58
33.000,114.0
34.000,113.67
35.000,113.33
36.000,113.07
37.000,112.78
38.000,112.45
39.000,112.12
40.000,111.78
41.000,111.47
42.000,111.15
43.000,110.77
44.000,110.47
45.000,109.95
46.000,110.33
47.000,110.7
48.000,111.05
49.000,111.35
50.000,111.57
51.000,112.4
52.000,112.52
53.000,112.65
54.000,112.8
55.000,112.95
56.000,113.35
57.000,113.78
58.000,114.32
59.000,114.73
