timestamp,hr
00.000,80.83
01.000,80.8
02.000,80.73
03.000,80.67
04.000,80.58
05.000,80.47
06.000,80.35
07.000,80.23
08.000,80.13
09.000,80.03
10.000,79.93
11.000,79.83
12.000,79.72
13.000,79.6
14.000,79.52
15.000,79.43
16.000,79.37
17.000,79.28
18.000,79.2
19.000,79.15
20.000,79.12
21.000,79.12
22.000,79.13
23.000,79.13
24.000,79.15
25.000,79.17
26.000,79.22
27.000,79.23
28.000,79.17
29.000,79.08
30.000,78.97
31.000,78.85
32.000,78.73
33.000,78.63
34.000,78.55
35.000,78.48
36.000,78.45
37.000,78.42
38.000,78.4
39.000,78.38
40.000,78.35
41.000,78.32
42.000,78.27
43.000,78.22
44.000,78.18
45.000,78.15
46.000,78.12
47.000,78.05
48.000,78.0
49.000,77.93
50.000,77.87
51.000,77.78
52.000,77.72
53.000,77.67
54.000,77.63
55.000,77.65
56.000,77.72
57.000,77.78
58.000,77.88
59.000,78.0
