timestamp,hr
00.000,87.52
01.000,87.23
02.000,86.93
03.000,86.6
04.000,86.28
05.000,85.95
06.000,85.53
07.000,85.2
08.000,84.98
09.000,84.78
10.000,84.62
11.000,84.53
12.000,84.48
13.000,84.5
14.000,84.48
15.000,84.43
16.000,84.37
17.000,84.22
18.000,83.97
19.000,83.7
20.000,83.47
21.000,83.25
22.000,83.07
23.000,82.95
24.000,82.92
25.000,82.92
26.000,82.9
27.000,82.92
28.000,82.95
29.000,82.98
30.000,83.03
31.000,83.07
32.000,83.1
33.000,83.15
34.000,83.15
35.000,83.17
36.000,83.15
37.000,83.15
38.000,83.2
39.000,83.25
40.000,83.27
41.000,83.25
42.000,83.25
43.000,83.28
44.000,83.32
45.000,83.3
46.000,83.28
47.000,83.32
48.000,83.35
49.000,83.38
50.000,83.45
51.000,83.48
52.000,83.53
53.000,83.6
54.000,83.67
55.000,83.72
56.000,83.73
57.000,83.75
58.000,83.73
59.000,83.67
