timestamp,hr
00.000,67.33
01.000,66.93
02.000,66.53
03.000,66.1
04.000,65.85
05.000,65.55
06.000,65.23
07.000,64.87
08.000,64.5
09.000,64.1
10.000,63.77
11.000,63.45
12.000,63.15
13.000,62.83
14.000,62.55
15.000,62.18
16.000,61.77
17.000,61.47
18.000,61.18
19.000,61.08
20.000,61.0
21.000,60.95
22.000,60.88
23.000,60.77
24.000,60.7
25.000,60.5
26.000,60.3
27.000,60.12
28.000,59.95
29.000,59.78
30.000,59.65
31.000,59.62
32.000,59.6
33.000,59.68
34.000,59.73
35.000,59.83
36.000,59.93
37.000,60.3
38.000,60.62
39.000,60.87
40.000,61.15
41.000,61.52
42.000,61.93
43.000,62.35
44.000,62.77
45.000,63.22
46.000,63.65
47.000,64.15
48.000,64.63
49.000,65.12
50.000,65.55
51.000,65.97
52.000,66.43
53.000,66.9
54.000,67.42
55.000,67.93
56.000,68.37
57.000,68.75
58.000,69.02
59.000,69.32
