timestamp,hr
00.000,72.63
01.000,72.85
02.000,73.05
03.000,73.27
04.000,73.65
05.000,74.05
06.000,74.4
07.000,74.78
08.000,75.22
09.000,75.55
10.000,75.87
11.000,76.2
12.000,76.53
13.000,76.83
14.000,77.15
15.000,77.48
16.000,77.82
17.000,78.13
18.000,78.48
19.000,78.83
20.000,79.13
21.000,79.42
22.000,79.78
23.000,80.15
24.000,80.53
25.000,80.9
26.000,81.35
27.000,81.82
28.000,82.28
29.000,82.82
30.000,83.38
31.000,83.95
32.000,84.57
33.000,85.2
34.000,85.88
35.000,86.53
36.000,87.22
37.000,87.93
38.000,88.62
39.000,89.35
40.000,90.08
41.000,90.75
42.000,91.38
43.000,92.05
44.000,92.68
45.000,93.28
46.000,93.83
47.000,94.25
48.000,94.73
49.000,95.27
50.000,95.87
51.000,96.43
52.000,97.1
53.000,97.47
54.000,97.88
55.000,98.33
56.000,98.8
57.000,99.3
58.000,99.78
59.000,100.25
