timestamp,hr
00.000,70.28
01.000,70.4
02.000,70.52
03.000,70.63
04.000,70.75
05.000,70.87
06.000,70.97
07.000,71.07
08.000,71.17
09.000,71.25
10.000,71.35
11.000,71.47
12.000,71.58
13.000,71.7
14.000,71.83
15.000,71.95
16.000,72.07
17.000,72.15
18.000,72.3
19.000,72.47
20.000,72.62
21.000,72.77
22.000,72.92
23.000,73.08
24.000,73.23
25.000,73.37
26.000,73.5
27.000,73.62
28.000,73.72
29.000,73.8
30.000,73.85
31.000,73.87
32.000,73.88
33.000,73.87
34.000,73.88
35.000,73.87
36.000,73.85
37.000,73.92
38.000,74.03
39.000,74.15
40.000,74.23
41.000,74.3
42.000,74.33
43.000,74.27
44.000,74.18
45.000,74.1
46.000,74.02
47.000,73.93
48.000,73.85
49.000,73.78
50.000,73.73
51.000,73.68
52.000,73.6
53.000,73.53
54.000,73.45
55.000,73.33
56.000,73.2
57.000,73.08
58.000,72.98
59.000,72.88
