timestamp,hr
00.000,76.82
01.000,76.77
02.000,76.82
03.000,77.03
04.000,77.25
05.000,77.53
06.000,77.82
07.000,78.1
08.000,78.42
09.000,78.8
10.000,79.18
11.000,79.55
12.000,79.88
13.000,80.2
14.000,80.48
15.000,80.8
16.000,81.22
17.000,81.68
18.000,82.1
19.000,82.52
20.000,82.95
21.000,83.33
22.000,83.73
23.000,84.17
24.000,84.5
25.000,84.77
26.000,85.03
27.000,85.23
28.000,85.42
29.000,85.55
30.000,85.65
31.000,85.68
32.000,85.68
33.000,85.73
34.000,85.72
35.000,85.72
36.000,85.62
37.000,85.55
38.000,85.45
39.000,85.32
40.000,85.15
41.000,85.0
42.000,84.8
43.000,84.52
44.000,84.2
45.000,83.87
46.000,83.45
47.000,83.03
48.000,82.6
49.000,82.17
50.000,81.73
51.000,81.32
52.000,80.87
53.000,80.45
54.000,80.02
55.000,79.58
56.000,79.18
57.000,78.8
58.000,78.43
59.000,78.28
