timestamp,hr
00.000,105.42
01.000,105.92
02.000,106.28
03.000,106.63
04.000,106.95
05.000,107.28
06.000,107.73
07.000,107.98
08.000,108.35
09.000,108.65
10.000,108.95
11.000,109.27
12.000,109.65
13.000,109.98
14.000,110.33
15.000,110.65
16.000,110.92
17.000,111.17
18.000,111.38
19.000,111.55
20.000,111.62
21.000,111.7
22.000,111.72
23.000,111.73
24.000,111.77
25.000,111.68
26.000,111.6
27.000,111.37
28.000,110.93
29.000,110.45
30.000,109.93
31.000,109.42
32.000,108.95
33.000,108.42
34.000,107.9
35.000,107.43
36.000,106.98
37.000,106.43
38.000,105.88
39.000,105.35
40.000,104.8
41.000,104.23
42.000,103.68
43.000,103.07
44.000,102.42
45.000,101.78
46.000,101.17
47.000,100.5
48.000,99.82
49.000,99.22
50.000,98.58
51.000,97.92
52.000,97.27
53.000,96.62
54.000,95.98
55.000,95.3
56.000,94.63
57.000,93.93
58.000,93.2
59.000,92.58
