timestamp,hr
00.000,82.47
01.000,82.72
02.000,82.97
03.000,83.17
04.000,83.38
05.000,83.72
06.000,84.02
07.000,84.3
08.000,84.52
09.000,84.68
10.000,84.82
11.000,84.92
12.000,85.02
13.000,85.17
14.000,85.32
15.000,85.45
16.000,85.63
17.000,85.85
18.000,86.1
19.000,86.35
20.000,86.57
21.000,86.78
22.000,87.0
23.000,87.13
24.000,87.07
25.000,87.0
26.000,86.9
27.000,86.85
28.000,86.78
29.000,86.72
30.000,86.52
31.000,86.4
32.000,86.25
33.000,86.1
34.000,85.97
35.000,85.77
36.000,85.57
37.000,85.27
38.000,85.12
39.000,84.83
40.000,84.57
41.000,84.33
42.000,83.95
43.000,83.6
44.000,83.25
45.000,82.92
46.000,82.62
47.000,82.37
48.000,82.17
49.000,82.03
50.000,81.92
51.000,81.78
52.000,81.72
53.000,81.7
54.000,81.7
55.000,81.72
56.000,81.68
57.000,81.6
58.000,81.47
59.000,81.27
