timestamp,hr
00.000,163.4
01.000,164.05
02.000,164.63
03.000,165.27
04.000,165.88
05.000,166.52
06.000,167.18
07.000,167.8
08.000,168.38
09.000,168.95
10.000,169.48
11.000,169.88
12.000,170.35
13.000,170.8
14.000,171.2
15.000,171.63
16.000,172.08
17.000,172.35
18.000,172.83
19.000,173.05
20.000,173.28
21.000,173.82
22.000,174.33
23.000,174.83
24.000,173.87
25.000,172.88
26.000,171.92
27.000,170.97
28.000,170.05
29.000,169.12
30.000,168.2
31.000,167.33
32.000,166.48
33.000,165.68
34.000,164.93
35.000,164.22
36.000,163.45
37.000,162.87
38.000,162.42
39.000,162.77
40.000,163.15
41.000,163.5
42.000,163.78
43.000,163.72
44.000,163.63
45.000,163.57
46.000,163.47
47.000,163.33
48.000,163.27
49.000,163.15
50.000,163.38
51.000,163.62
52.000,163.83
53.000,164.03
54.000,164.03
55.000,163.87
56.000,163.13
57.000,162.4
58.000,161.65
59.000,160.95
