timestamp,hr
00.000,72.82
01.000,72.82
02.000,72.83
03.000,72.85
04.000,72.8
05.000,72.78
06.000,72.78
07.000,72.77
08.000,72.73
09.000,72.68
10.000,72.67
11.000,72.72
12.000,72.8
13.000,72.88
14.000,72.97
15.000,73.03
16.000,73.17
17.000,73.27
18.000,73.37
19.000,73.5
20.000,73.65
21.000,73.75
22.000,73.85
23.000,73.92
24.000,73.95
25.000,73.97
26.000,73.95
27.000,73.88
28.000,73.82
29.000,73.8
30.000,73.75
31.000,73.7
32.000,73.63
33.000,73.57
34.000,73.5
35.000,73.4
36.000,73.32
37.000,73.18
38.000,73.05
39.000,72.93
40.000,72.8
41.000,72.65
42.000,72.52
43.000,72.38
44.000,72.27
45.000,72.13
46.000,72.05
47.000,71.95
48.000,71.83
49.000,71.7
50.000,71.6
51.000,71.5
52.000,71.38
53.000,71.27
54.000,71.13
55.000,70.98
56.000,70.85
57.000,70.7
58.000,70.55
59.000,70.4
