timestamp,hr
00.000,85.43
01.000,85.5
02.000,85.48
03.000,85.48
04.000,85.48
05.000,85.47
06.000,85.45
07.000,85.42
08.000,85.38
09.000,85.35
10.000,85.3
11.000,85.27
12.000,85.2
13.000,85.12
14.000,85.02
15.000,84.88
16.000,84.75
17.000,84.62
18.000,84.48
19.000,84.37
20.000,84.25
21.000,84.15
22.000,84.05
23.000,83.97
24.000,83.87
25.000,83.75
26.000,83.68
27.000,83.62
28.000,83.53
29.000,83.47
30.000,83.42
31.000,83.37
32.000,83.28
33.000,83.15
34.000,83.03
35.000,82.97
36.000,82.9
37.000,82.85
38.000,82.82
39.000,82.8
40.000,82.8
41.000,82.83
42.000,82.88
43.000,82.92
44.000,82.92
45.000,82.9
46.000,82.87
47.000,82.78
48.000,82.72
49.000,82.67
50.000,82.63
51.000,82.6
52.000,82.57
53.000,82.52
54.000,82.48
55.000,82.42
56.000,82.33
57.000,82.23
58.000,82.13
59.000,82.07
