timestamp,hr
00.000,99.38
01.000,99.52
02.000,99.63
03.000,99.75
04.000,99.88
05.000,100.02
06.000,100.17
07.000,100.15
08.000,101.17
09.000,102.42
10.000,103.68
11.000,104.97
12.000,106.27
13.000,107.57
14.000,108.95
15.000,110.32
16.000,111.68
17.000,113.1
18.000,114.53
19.000,116.02
20.000,117.53
21.000,119.03
22.000,120.52
23.000,121.98
24.000,123.53
25.000,125.05
26.000,126.43
27.000,127.75
28.000,128.97
29.000,129.9
30.000,130.97
31.000,131.73
32.000,132.47
33.000,133.47
34.000,134.48
35.000,135.53
36.000,136.47
37.000,137.37
38.000,137.73
39.000,137.97
40.000,138.22
41.000,138.43
42.000,138.7
43.000,138.97
44.000,139.18
45.000,139.28
46.000,139.75
47.000,140.2
48.000,140.6
49.000,140.97
50.000,141.32
51.000,141.67
52.000,141.98
53.000,142.27
54.000,142.55
55.000,142.78
56.000,143.05
57.000,143.3
58.000,143.57
59.000,143.98
