timestamp,hr
00.000,88.4
01.000,88.35
02.000,88.27
03.000,88.33
04.000,88.38
05.000,88.48
06.000,88.58
07.000,88.73
08.000,88.87
09.000,89.02
10.000,89.15
11.000,89.07
12.000,89.1
13.000,89.08
14.000,89.13
15.000,89.2
16.000,89.25
17.000,89.3
18.000,89.3
19.000,89.33
20.000,89.33
21.000,89.33
22.000,89.3
23.000,89.28
24.000,89.37
25.000,89.32
26.000,89.22
27.000,89.18
28.000,89.12
29.000,89.08
30.000,88.93
31.000,88.8
32.000,88.65
33.000,88.52
34.000,88.45
35.000,88.43
36.000,88.4
37.000,88.4
38.000,88.38
39.000,88.33
40.000,88.27
41.000,88.13
42.000,88.07
43.000,87.95
44.000,87.78
45.000,87.67
46.000,87.55
47.000,87.53
48.000,87.5
49.000,87.5
50.000,87.43
51.000,87.33
52.000,87.18
53.000,87.0
54.000,86.73
55.000,86.43
56.000,86.0
57.000,86.17
58.000,86.32
59.000,86.45
