timestamp,hr
00.000,90.57
01.000,90.77
02.000,91.02
03.000,91.32
04.000,91.58
05.000,91.9
06.000,92.23
07.000,92.53
08.000,92.87
09.000,92.62
10.000,92.35
11.000,92.05
12.000,91.77
13.000,91.47
14.000,91.08
15.000,90.6
16.000,90.18
17.000,89.7
18.000,89.22
19.000,88.75
20.000,88.25
21.000,87.72
22.000,87.3
23.000,86.8
24.000,86.22
25.000,85.58
26.000,84.97
27.000,84.33
28.000,83.75
29.000,83.45
30.000,83.15
31.000,82.93
32.000,82.67
33.000,82.35
34.000,82.1
35.000,81.73
36.000,81.35
37.000,81.02
38.000,80.57
39.000,80.15
40.000,79.73
41.000,79.37
42.000,78.95
43.000,78.53
44.000,78.25
45.000,77.97
46.000,77.65
47.000,77.35
48.000,77.03
49.000,76.83
50.000,76.63
51.000,76.43
52.000,76.23
53.000,76.05
54.000,75.75
55.000,75.52
56.000,75.38
57.000,75.27
58.000,75.15
59.000,75.02
