timestamp,hr
00.000,75.42
01.000,75.4
02.000,75.38
03.000,75.42
04.000,75.47
05.000,75.55
06.000,75.67
07.000,75.78
08.000,75.67
09.000,75.52
10.000,75.33
11.000,75.15
12.000,74.93
13.000,74.75
14.000,74.58
15.000,74.53
16.000,74.45
17.000,74.32
18.000,74.18
19.000,74.02
20.000,73.87
21.000,73.72
22.000,73.55
23.000,73.38
24.000,73.23
25.000,73.28
26.000,73.33
27.000,73.38
28.000,73.4
29.000,73.45
30.000,73.48
31.000,73.48
32.000,73.43
33.000,73.38
34.000,73.35
35.000,73.32
36.000,73.25
37.000,73.18
38.000,73.13
39.000,73.1
40.000,73.05
41.000,73.02
42.000,72.98
43.000,72.95
44.000,72.9
45.000,72.8
46.000,72.7
47.000,72.6
48.000,72.52
49.000,72.42
50.000,72.32
51.000,72.23
52.000,72.2
53.000,72.18
54.000,72.18
55.000,72.18
56.000,72.2
57.000,72.2
58.000,72.2
59.000,72.2
