timestamp,hr
00.000,81.5
01.000,81.5
02.000,81.6
03.000,81.7
04.000,81.52
05.000,81.22
06.000,80.88
07.000,80.5
08.000,80.15
09.000,79.85
10.000,79.53
11.000,79.22
12.000,78.9
13.000,78.53
14.000,78.15
15.000,77.78
16.000,77.33
17.000,76.8
18.000,76.28
19.000,75.77
20.000,75.32
21.000,75.1
22.000,74.88
23.000,74.7
24.000,74.7
25.000,74.77
26.000,74.87
27.000,74.95
28.000,75.05
29.000,75.17
30.000,75.43
31.000,75.7
32.000,75.95
33.000,76.15
34.000,76.35
35.000,76.55
36.000,76.8
37.000,77.15
38.000,77.33
39.000,77.68
40.000,78.02
41.000,78.32
42.000,78.75
43.000,79.13
44.000,79.52
45.000,79.85
46.000,80.12
47.000,80.32
48.000,80.5
49.000,80.6
50.000,80.72
51.000,80.85
52.000,80.95
53.000,81.07
54.000,81.2
55.000,81.33
56.000,81.53
57.000,81.73
58.000,81.97
59.000,82.2
