timestamp,hr
00.000,93.15
01.000,92.38
02.000,91.68
03.000,91.12
04.000,90.58
05.000,90.07
06.000,89.63
07.000,89.15
08.000,88.72
09.000,88.27
10.000,87.82
11.000,87.32
12.000,86.78
13.000,86.27
14.000,85.77
15.000,85.27
16.000,84.73
17.000,84.22
18.000,83.75
19.000,83.27
20.000,82.82
21.000,82.35
22.000,81.9
23.000,81.4
24.000,80.8
25.000,80.15
26.000,79.6
27.000,79.2
28.000,78.75
29.000,78.28
30.000,77.88
31.000,77.48
32.000,77.25
33.000,77.03
34.000,76.72
35.000,76.52
36.000,76.33
37.000,76.12
38.000,75.92
39.000,75.72
40.000,75.53
41.000,75.32
42.000,75.07
43.000,74.78
44.000,74.52
45.000,74.3
46.000,74.13
47.000,74.07
48.000,74.05
49.000,73.98
50.000,74.07
51.000,74.15
52.000,74.3
53.000,74.42
54.000,74.55
55.000,74.68
56.000,74.88
57.000,75.13
58.000,75.33
59.000,75.55
