timestamp,x,y,z
00.000,0.8125,-0.4375,0.078125
00.031,0.8125,-0.34375,0.015625
00.062,0.78125,-0.296875,0.046875
00.093,0.671875,-0.28125,0.140625
00.125,0.625,-0.296875,0.140625
00.156,0.578125,-0.328125,0.0625
00.187,0.640625,-0.46875,0.0625
00.218,0.796875,-0.5,0.015625
00.250,1.125,-0.5625,0.078125
00.281,1.234375,-0.578125,0.078125
00.312,1.0625,-0.65625,0.15625
00.343,1.09375,-0.4375,0.296875
00.375,1.328125,-0.484375,0.296875
00.406,1.0,-0.578125,0.390625
00.437,0.828125,-0.453125,0.4375
00.468,0.765625,-0.359375,0.375
00.500,0.859375,-0.359375,0.109375
00.531,0.8125,-0.3125,0.015625
00.562,0.59375,-0.3125,0.015625
00.593,0.5625,-0.25,0.09375
00.625,0.671875,-0.203125,0.15625
00.656,0.90625,-0.125,0.203125
00.687,0.859375,-0.09375,0.1875
00.718,0.84375,-0.109375,0.109375
00.750,1.015625,-0.1875,0.140625
00.781,1.078125,-0.203125,0.171875
00.812,1.125,-0.21875,0.046875
00.843,1.15625,-0.28125,-0.015625
00.875,1.0,-0.390625,-0.109375
00.906,0.71875,-0.421875,-0.1875
00.937,0.546875,-0.4375,-0.1875
00.968,0.25,-0.3125,-0.265625
01.000,0.0625,0.03125,-0.203125
01.031,-0.0625,0.171875,-0.171875
01.062,-0.625,0.453125,-0.015625
01.093,-0.8125,0.5625,0.0625
01.125,-1.21875,0.8125,0.296875
01.156,-1.109375,1.0625,0.15625
01.187,-1.171875,1.21875,0.0625
01.218,-1.328125,1.46875,0.078125
01.250,-1.234375,1.546875,0.09375
01.281,-0.984375,1.734375,-0.03125
01.312,-0.828125,1.828125,-0.0625
01.343,-0.703125,1.859375,-0.046875
01.375,-0.875,1.734375,0.21875
01.406,-0.921875,1.328125,0.390625
01.437,-0.65625,1.203125,0.375
01.468,-0.421875,1.265625,0.328125
01.500,-0.359375,1.140625,0.3125
01.531,-0.375,0.890625,0.328125
01.562,-0.421875,0.78125,0.25
01.593,-0.40625,0.71875,0.203125
01.625,-0.3125,0.71875,0.203125
01.656,-0.3125,0.828125,0.171875
01.687,-0.28125,0.921875,0.078125
01.718,-0.28125,0.859375,-0.03125
01.750,-0.3125,0.90625,-0.078125
01.781,-0.375,1.03125,-0.140625
01.812,-0.453125,1.046875,-0.15625
01.843,-0.5625,0.90625,-0.125
01.875,-0.5,1.03125,-0.125
01.906,-0.546875,1.15625,-0.078125
01.937,-0.546875,0.890625,-0.125
01.968,-0.546875,1.09375,-0.140625
02.000,-0.546875,1.15625,-0.15625
02.031,-0.359375,1.15625,-0.125
02.062,-0.25,1.109375,-0.0625
02.093,-0.109375,0.9375,0.078125
02.125,-0.09375,0.796875,0.15625
02.156,-0.15625,0.75,0.140625
02.187,-0.28125,0.796875,0.09375
02.218,-0.359375,0.875,0.0625
02.250,-0.421875,0.96875,0.03125
02.281,-0.28125,0.984375,0.03125
02.312,-0.21875,1.015625,0.03125
02.343,-0.171875,0.984375,0.015625
02.375,-0.1875,1.015625,0.03125
02.406,-0.25,1.09375,-0.046875
02.437,-0.5,1.171875,0.046875
02.468,-0.625,1.015625,0.109375
02.500,-0.5,0.875,0.1875
02.531,-0.171875,0.96875,0.1875
02.562,-0.140625,0.96875,0.171875
02.593,-0.359375,0.9375,0.234375
02.625,-0.4375,0.9375,0.234375
02.656,-0.5,0.890625,0.15625
02.687,-0.609375,0.859375,0.046875
02.718,-0.765625,0.84375,-0.078125
02.750,-1.03125,0.75,-0.203125
02.781,-1.046875,0.6875,-0.1875
02.812,-0.984375,0.609375,-0.15625
02.843,-1.0,0.609375,-0.25
02.875,-1.046875,0.640625,-0.28125
02.906,-1.109375,0.734375,-0.390625
02.937,-1.28125,0.953125,-0.421875
02.968,-1.140625,0.953125,-0.359375
03.000,-0.796875,0.75,-0.296875
03.031,-0.78125,0.78125,-0.28125
03.062,-0.734375,0.703125,-0.296875
03.093,-0.609375,0.609375,-0.25
03.125,-0.5625,0.5625,-0.21875
03.156,-0.53125,0.46875,-0.09375
03.187,-0.515625,0.421875,-0.078125
03.218,-0.546875,0.34375,-0.09375
03.250,-0.515625,0.359375,-0.078125
03.281,-0.515625,0.375,-0.03125
03.312,-0.609375,0.234375,-0.125
03.343,-0.953125,0.109375,-0.5
03.375,-0.921875,0.09375,-0.5625
03.406,-1.0,0.125,-0.703125
03.437,-0.859375,0.046875,-0.8125
03.468,-0.953125,0.15625,-1.0625
03.500,-0.890625,0.0,-0.796875
03.531,-0.640625,0.03125,-0.640625
03.562,-0.578125,0.109375,-0.4375
03.593,-0.75,0.15625,-0.625
03.625,-0.71875,0.234375,-0.546875
03.656,-0.734375,0.25,-0.78125
03.687,-0.625,0.234375,-0.75
03.718,-0.53125,0.21875,-0.640625
03.750,-0.5625,0.203125,-0.59375
03.781,-0.6875,0.109375,-0.53125
03.812,-0.53125,0.21875,-0.5625
03.843,-0.671875,0.125,-0.703125
03.875,-0.734375,0.171875,-0.8125
03.906,-0.53125,0.21875,-0.78125
03.937,-0.6875,0.15625,-0.859375
03.968,-0.734375,0.1875,-0.859375
04.000,-0.640625,0.265625,-0.75
04.031,-0.640625,0.21875,-0.671875
04.062,-0.59375,0.265625,-0.78125
04.093,-0.515625,0.3125,-0.78125
04.125,-0.671875,0.46875,-0.703125
04.156,-0.671875,0.546875,-0.703125
04.187,-0.640625,0.59375,-0.625
04.218,-0.65625,0.59375,-0.546875
04.250,-0.609375,0.609375,-0.515625
04.281,-0.5625,0.65625,-0.484375
04.312,-0.53125,0.671875,-0.46875
04.343,-0.53125,0.734375,-0.390625
04.375,-0.578125,0.8125,-0.328125
04.406,-0.59375,0.859375,-0.296875
04.437,-0.578125,0.84375,-0.234375
04.468,-0.4375,0.828125,-0.0625
04.500,-0.390625,0.859375,0.015625
04.531,-0.390625,0.890625,0.09375
04.562,-0.484375,0.921875,0.109375
04.593,-0.515625,1.0,0.109375
04.625,-0.5,1.03125,0.015625
04.656,-0.53125,1.09375,0.0
04.687,-0.53125,1.0625,0.078125
04.718,-0.484375,0.96875,0.078125
04.750,-0.390625,0.90625,0.125
