timestamp,x,y,z
00.019,0.31604427,1.2761484,-9.7135725
00.040,0.30886146,1.2546,-9.648928
00.059,0.31604427,1.2522057,-9.670476
00.100,0.30886146,1.23784,-9.720756
00.139,0.32083282,1.2641771,-9.703996
00.160,0.3232271,1.2450229,-9.70639
05.102,0.33759275,1.2306572,-9.682447
05.127,0.69194543,1.0199611,-9.684841
05.160,0.2681588,1.3551595,-9.682447
05.200,0.20351335,1.6041641,-9.684841
05.241,-0.0023942748,1.0678465,-9.732727
05.261,-0.17957062,0.8547561,-9.749487
05.301,-0.13647367,1.2593886,-9.624985
05.340,0.076616794,1.5012103,-9.529214
05.362,0.3040729,1.2953026,-9.636956
05.401,0.55786604,1.175589,-9.672871
05.441,0.68236834,0.8834874,-9.648928
05.480,0.54350036,0.91700727,-9.670476
05.501,0.4668836,0.90982443,-9.850046
05.542,0.18196489,1.3383996,-9.550762
05.581,0.74222517,2.0279508,-9.624985
05.600,0.8930645,2.2123098,-9.498088
05.640,1.5538844,2.47568,-9.61062
05.681,2.1452703,2.0351336,-9.526819
05.701,2.1979442,2.4014575,-9.560339
05.741,1.838803,1.9010541,-9.708784
05.780,-0.7829279,-0.9194015,-8.849239
05.801,-0.29928434,-1.9417568,-9.634562
05.841,-0.16520496,-0.57223165,-10.8700075
05.880,-0.071828246,1.489239,-9.500483
05.901,0.21069619,1.0319325,-9.850046
05.941,0.50040346,0.88109314,-9.464568
05.981,0.59378016,0.8571504,-9.5483675
06.000,0.5458947,1.0870007,-9.603436
06.042,0.36871833,1.5826156,-9.93624
06.080,0.20351335,1.5443072,-9.72315
06.120,0.3304099,1.0917894,-10.067925
06.140,0.44533512,0.83081335,-10.288198
06.181,1.6807809,0.79250497,-10.364816
06.221,3.0694604,1.2665714,-9.857229
06.241,3.842811,1.3312168,-9.711179
06.284,4.4461684,0.8930645,-8.660092
06.319,5.715134,0.84278476,-7.886741
06.340,5.8061166,0.82602483,-7.23071
06.380,5.791751,1.4341706,-5.916253
06.420,5.9976583,2.0494993,-4.479688
06.440,6.0407553,2.2410412,-3.634509
06.480,6.689604,2.4445546,-3.7254915
06.521,8.502069,1.6783867,-8.889942
06.540,8.849239,0.56744313,-9.926663
06.580,7.0367737,-0.6057515,-7.309721
06.619,7.3216925,-1.3647367,-7.7957587
06.640,8.061523,-0.99362403,-7.553937
06.680,9.055147,0.7901107,-5.341627
06.720,10.228342,1.5921928,-3.9050622
06.740,10.077502,1.4700848,-3.4788814
06.780,6.768615,0.102953814,-1.9178141
06.821,6.737489,0.098165266,0.13647367
06.843,8.415876,0.57462597,2.516383
06.879,9.771035,0.24421602,6.1077952
06.918,7.798153,0.39266106,5.4062724
06.958,6.30652,1.5083932,5.4852834
06.980,2.2601955,1.7262721,5.542746
07.019,0.30167863,1.8771114,5.4589467
07.062,-0.71828246,1.1396748,3.727886
07.079,-0.5913859,-2.0518935,0.1699935
07.120,-0.23224466,-2.4086404,0.2466103
07.160,-2.5594797,-5.272193,0.61293435
07.181,-25.989853,-78.17068,6.550736
07.220,0.0670397,-1.0319325,0.42618093
07.259,0.11492519,-0.5363176,0.0071828244
07.280,0.09337672,-0.505192,-0.44533512
07.320,0.15802214,-2.8180614,5.7438655
07.360,5.794145,-26.325052,8.901914
07.379,2.3200524,-6.3831367,5.3440213
07.420,3.7638,-2.7845416,13.005701
07.459,1.7478206,-9.457385,6.2131433
07.479,1.0654523,-8.779806,4.8340406
12.095,0.9289786,-7.3001437,5.439792
12.116,0.16759923,-7.307327,6.3711653
12.151,-0.9241901,-7.6544967,5.933013
12.201,-1.1229149,-7.21395,6.5196104
12.220,-1.1348863,-7.1971903,6.507639
12.260,-1.0822122,-7.144516,6.5028505
12.300,-1.089395,-7.1995845,6.56989
12.323,-1.1157321,-7.21395,6.591439
12.360,-1.1061549,-7.1756415,6.5818615
12.401,-1.1013664,-7.16367,6.591439
12.419,-1.089395,-7.1493044,6.577073
12.461,-1.1013664,-7.185219,6.5555243
12.500,-1.0989721,-7.223527,6.5363703
12.522,-1.0870007,-7.2163444,6.56989
12.560,-1.0870007,-7.2953553,6.5411587
12.600,-1.0917894,-7.26423,6.543553
12.620,-1.089395,-7.2762012,6.5603127
12.661,-1.0606637,-7.2163444,6.5555243
12.701,-1.0654523,-7.170853,6.55313
12.720,-1.1013664,-7.1756415,6.56989
12.761,-1.1348863,-7.14691,6.5483418
12.800,-1.0989721,-7.1660647,6.5651016
12.821,-1.1253091,-7.225921,6.5818615
12.860,-1.1085492,-7.190007,6.567496
12.900,-1.1061549,-7.1732473,6.589044
12.941,-1.1037607,-7.1780357,6.593833
12.961,-1.0870007,-7.2019787,6.6177754
13.000,-1.0989721,-7.187613,6.5986214
13.040,-1.1061549,-7.21395,6.5220046
13.061,-1.1037607,-7.206767,6.5220046
13.100,-1.1396748,-7.1133904,6.5818615
13.140,-1.1348863,-7.3049326,6.596227
13.160,-1.0917894,-7.103813,6.5603127
13.201,-1.0702409,-7.18043,6.610593
13.242,-1.0510867,-7.1660647,6.5627074
13.259,-1.063058,-7.2019787,6.5818615
13.301,-1.0941836,-7.1995845,6.5842557
13.339,-1.089395,-7.18043,6.550736
13.361,-1.0870007,-7.168459,6.567496
13.400,-1.1037607,-7.1756415,6.593833
13.440,-1.1013664,-7.204373,6.56989
13.460,-1.0941836,-7.1947956,6.5555243
13.499,-1.0941836,-7.1947956,6.572284
13.539,-1.0870007,-7.1995845,6.5746784
13.561,-1.0941836,-7.185219,6.577073
13.601,-1.1013664,-7.161276,6.591439
13.640,-1.0965779,-7.1588817,6.577073
13.661,-1.1109436,-7.1660647,6.58665
13.701,-1.089395,-7.18043,6.56989
13.741,-1.0917894,-7.1971903,6.5746784
13.781,-1.0941836,-7.1828246,6.5794673
13.801,-1.0798179,-7.1924014,6.5842557
13.840,-1.0965779,-7.1756415,6.5627074
19.098,-1.1229149,-7.1588817,6.5986214
19.108,-1.0941836,-7.185219,6.577073
19.138,-1.1229149,-7.170853,6.60341
19.174,-1.0965779,-7.168459,6.58665
19.217,-1.1157321,-7.1540933,6.58665
19.258,-1.1253091,-7.1660647,6.6010156
19.277,-1.1229149,-7.168459,6.596227
19.317,-1.1253091,-7.1732473,6.5842557
19.358,-1.132492,-7.1588817,6.591439
19.377,-1.1372806,-7.1756415,6.6081986
19.419,-1.1277034,-7.151699,6.6010156
19.457,-1.1157321,-7.1564875,6.591439
19.477,-1.1372806,-7.1325445,6.6010156
19.518,-1.132492,-7.161276,6.593833
19.558,-1.1061549,-7.1493044,6.60341
19.577,-1.132492,-7.1780357,6.589044
19.618,-1.1348863,-7.1493044,6.5818615
19.658,-1.132492,-7.1588817,6.596227
19.678,-1.1229149,-7.161276,6.596227
19.718,-1.1300977,-7.1564875,6.6153812
19.758,-1.1181264,-7.142122,6.5842557
19.779,-1.1300977,-7.151699,6.605804
19.818,-1.1205206,-7.1660647,6.5746784
19.858,-1.1348863,-7.1732473,6.610593
19.877,-1.132492,-7.1540933,6.591439
19.918,-1.158829,-7.1373334,6.593833
19.958,-1.1133378,-7.1588817,6.610593
19.978,-1.1229149,-7.142122,6.589044
20.020,-1.132492,-7.144516,6.596227
20.057,-1.1277034,-7.1588817,6.5818615
20.097,-1.1229149,-7.1588817,6.605804
20.118,-1.1348863,-7.1732473,6.6010156
20.157,-1.1420691,-7.1660647,6.612987
20.199,-1.1253091,-7.1540933,6.610593
20.218,-1.1277034,-7.1564875,6.60341
20.259,-1.1372806,-7.1588817,6.6010156
20.298,-1.1157321,-7.151699,6.6010156
20.321,-1.1229149,-7.168459,6.6010156
20.359,-1.1372806,-7.1493044,6.596227
20.398,-1.1348863,-7.1588817,6.605804
