timestamp,x,y,z
00.000,-0.640625,-0.78125,0.0
00.031,-0.640625,-0.78125,-0.015625
00.062,-0.59375,-0.734375,0.03125
00.093,-0.609375,-0.75,0.03125
00.125,-0.59375,-0.75,0.03125
00.156,-0.53125,-0.75,0.0625
00.187,-0.59375,-0.765625,0.03125
00.218,-0.578125,-0.796875,-0.015625
00.250,-0.5625,-0.796875,0.03125
00.281,-0.578125,-0.796875,0.015625
00.312,-0.546875,-0.8125,-0.03125
00.343,-0.578125,-0.8125,-0.0625
00.375,-0.546875,-0.796875,0.0
00.406,-0.609375,-0.8125,0.015625
00.437,-0.640625,-0.8125,-0.015625
00.468,-0.625,-0.84375,-0.015625
00.500,-0.640625,-0.8125,-0.078125
00.531,-0.65625,-0.796875,-0.09375
00.562,-0.59375,-0.796875,-0.0625
00.593,-0.578125,-0.796875,-0.0625
00.625,-0.59375,-0.8125,-0.078125
00.656,-0.578125,-0.8125,-0.078125
00.687,-0.546875,-0.828125,-0.0625
00.718,-0.546875,-0.8125,-0.015625
00.750,-0.53125,-0.8125,-0.03125
00.781,-0.5625,-0.8125,-0.046875
00.812,-0.5625,-0.828125,-0.015625
00.843,-0.546875,-0.84375,-0.046875
00.875,-0.515625,-0.84375,-0.0625
00.906,-0.484375,-0.828125,-0.03125
00.937,-0.5,-0.828125,-0.0625
00.968,-0.515625,-0.859375,-0.078125
01.000,-0.5,-0.875,-0.078125
01.031,-0.484375,-0.875,-0.0625
01.062,-0.4375,-0.875,-0.046875
01.093,-0.453125,-0.875,-0.046875
01.125,-0.46875,-0.875,-0.046875
01.156,-0.46875,-0.875,-0.046875
01.187,-0.453125,-0.890625,-0.046875
01.218,-0.453125,-0.890625,-0.078125
01.250,-0.4375,-0.890625,-0.078125
01.281,-0.453125,-0.875,-0.0625
01.312,-0.453125,-0.875,-0.0625
01.343,-0.453125,-0.875,-0.046875
01.375,-0.46875,-0.875,-0.046875
01.406,-0.46875,-0.875,-0.046875
01.437,-0.46875,-0.875,-0.046875
01.468,-0.484375,-0.875,-0.046875
01.500,-0.484375,-0.875,-0.046875
01.531,-0.46875,-0.875,-0.046875
01.562,-0.46875,-0.875,-0.046875
01.593,-0.46875,-0.875,-0.046875
01.625,-0.484375,-0.875,-0.046875
01.656,-0.46875,-0.875,-0.046875
01.687,-0.484375,-0.875,-0.046875
01.718,-0.46875,-0.875,-0.046875
01.750,-0.484375,-0.875,-0.046875
01.781,-0.46875,-0.875,-0.046875
01.812,-0.46875,-0.875,-0.046875
01.843,-0.46875,-0.875,-0.046875
01.875,-0.46875,-0.875,-0.046875
01.906,-0.46875,-0.875,-0.046875
01.937,-0.46875,-0.875,-0.0625
01.968,-0.46875,-0.875,-0.0625
02.000,-0.46875,-0.875,-0.046875
02.031,-0.484375,-0.875,-0.046875
02.062,-0.484375,-0.875,-0.046875
02.093,-0.484375,-0.875,-0.046875
02.125,-0.46875,-0.875,-0.046875
02.156,-0.46875,-0.875,-0.046875
02.187,-0.46875,-0.859375,-0.03125
02.218,-0.484375,-0.875,-0.046875
02.250,-0.46875,-0.875,-0.0625
02.281,-0.46875,-0.875,-0.0625
02.312,-0.484375,-0.875,-0.046875
02.343,-0.46875,-0.875,-0.03125
02.375,-0.46875,-0.875,-0.046875
02.406,-0.46875,-0.875,-0.046875
02.437,-0.46875,-0.875,-0.046875
02.468,-0.46875,-0.875,-0.046875
02.500,-0.484375,-0.875,-0.046875
02.531,-0.484375,-0.875,-0.046875
02.562,-0.484375,-0.875,-0.046875
02.593,-0.484375,-0.875,-0.046875
02.625,-0.484375,-0.875,-0.046875
02.656,-0.46875,-0.875,-0.03125
02.687,-0.46875,-0.875,-0.046875
02.718,-0.46875,-0.875,-0.046875
02.750,-0.46875,-0.859375,-0.046875
02.781,-0.484375,-0.875,-0.046875
02.812,-0.484375,-0.875,-0.046875
02.843,-0.484375,-0.875,-0.046875
02.875,-0.484375,-0.859375,-0.03125
02.906,-0.484375,-0.875,-0.046875
02.937,-0.484375,-0.875,-0.046875
02.968,-0.46875,-0.875,-0.046875
03.000,-0.46875,-0.875,-0.046875
03.031,-0.46875,-0.875,-0.0625
03.062,-0.46875,-0.859375,-0.046875
03.093,-0.46875,-0.875,-0.046875
03.125,-0.484375,-0.875,-0.0625
03.156,-0.484375,-0.875,-0.046875
03.187,-0.484375,-0.875,-0.046875
03.218,-0.484375,-0.875,-0.0625
03.250,-0.484375,-0.875,-0.046875
03.281,-0.484375,-0.875,-0.0625
03.312,-0.484375,-0.875,-0.046875
03.343,-0.484375,-0.859375,-0.046875
03.375,-0.484375,-0.859375,-0.0625
03.406,-0.484375,-0.859375,-0.046875
03.437,-0.484375,-0.859375,-0.0625
03.468,-0.5,-0.859375,-0.046875
03.500,-0.5,-0.859375,-0.046875
03.531,-0.515625,-0.859375,-0.0625
03.562,-0.5,-0.875,-0.0625
03.593,-0.515625,-0.859375,-0.046875
03.625,-0.515625,-0.859375,-0.046875
03.656,-0.5,-0.859375,-0.046875
03.687,-0.5,-0.84375,-0.03125
03.718,-0.484375,-0.859375,-0.046875
03.750,-0.484375,-0.859375,-0.046875
03.781,-0.5,-0.859375,-0.046875
03.812,-0.5,-0.84375,-0.046875
03.843,-0.484375,-0.859375,-0.0625
03.875,-0.5,-0.859375,-0.0625
03.906,-0.5,-0.859375,-0.0625
03.937,-0.5,-0.859375,-0.0625
03.968,-0.515625,-0.859375,-0.046875
04.000,-0.5,-0.859375,-0.046875
04.031,-0.515625,-0.859375,-0.0625
04.062,-0.515625,-0.859375,-0.046875
04.093,-0.515625,-0.859375,-0.046875
04.125,-0.515625,-0.859375,-0.046875
04.156,-0.515625,-0.859375,-0.046875
04.187,-0.5,-0.84375,-0.046875
04.218,-0.5,-0.859375,-0.046875
04.250,-0.5,-0.859375,-0.046875
04.281,-0.5,-0.859375,-0.046875
04.312,-0.5,-0.859375,-0.046875
04.343,-0.5,-0.859375,-0.0625
04.375,-0.5,-0.859375,-0.046875
04.406,-0.5,-0.859375,-0.046875
04.437,-0.5,-0.859375,-0.046875
04.468,-0.5,-0.859375,-0.046875
04.500,-0.515625,-0.84375,-0.046875
04.531,-0.515625,-0.859375,-0.046875
04.562,-0.515625,-0.859375,-0.046875
04.593,-0.515625,-0.859375,-0.046875
04.625,-0.515625,-0.859375,-0.046875
04.656,-0.515625,-0.859375,-0.046875
04.687,-0.515625,-0.859375,-0.046875
04.718,-0.5,-0.859375,-0.046875
04.750,-0.5,-0.859375,-0.046875
04.781,-0.5,-0.859375,-0.0625
04.812,-0.5,-0.859375,-0.0625
04.843,-0.5,-0.859375,-0.046875
04.875,-0.5,-0.859375,-0.046875
04.906,-0.515625,-0.859375,-0.046875
04.937,-0.515625,-0.84375,-0.046875
04.968,-0.515625,-0.84375,-0.046875
05.000,-0.515625,-0.859375,-0.046875
05.031,-0.515625,-0.859375,-0.0625
05.062,-0.515625,-0.859375,-0.046875
05.093,-0.5,-0.84375,-0.046875
05.125,-0.5,-0.859375,-0.0625
05.156,-0.515625,-0.859375,-0.078125
05.187,-0.5,-0.859375,-0.0625
05.218,-0.5,-0.859375,-0.0625
05.250,-0.5,-0.859375,-0.0625
05.281,-0.5,-0.859375,-0.0625
05.312,-0.515625,-0.84375,-0.046875
05.343,-0.515625,-0.84375,-0.046875
05.375,-0.515625,-0.859375,-0.046875
05.406,-0.53125,-0.859375,-0.046875
05.437,-0.53125,-0.859375,-0.046875
05.468,-0.515625,-0.84375,-0.046875
05.500,-0.53125,-0.84375,-0.046875
05.531,-0.53125,-0.84375,-0.046875
05.562,-0.53125,-0.859375,-0.046875
05.593,-0.53125,-0.84375,-0.046875
05.625,-0.515625,-0.84375,-0.046875
05.656,-0.515625,-0.859375,-0.0625
05.687,-0.515625,-0.859375,-0.046875
05.718,-0.515625,-0.84375,-0.046875
05.750,-0.515625,-0.859375,-0.0625
05.781,-0.515625,-0.859375,-0.0625
05.812,-0.515625,-0.84375,-0.0625
05.843,-0.5,-0.84375,-0.0625
05.875,-0.515625,-0.84375,-0.046875
05.906,-0.515625,-0.84375,-0.046875
05.937,-0.515625,-0.84375,-0.046875
05.968,-0.515625,-0.84375,-0.046875
06.000,-0.515625,-0.84375,-0.046875
06.031,-0.515625,-0.84375,-0.046875
06.062,-0.515625,-0.84375,-0.046875
06.093,-0.515625,-0.828125,-0.046875
06.125,-0.5625,-0.84375,-0.09375
06.156,-0.515625,-0.84375,-0.09375
06.187,-0.53125,-0.828125,-0.078125
