timestamp,x,y,z
00.000,-0.53125,0.84375,-0.171875
00.031,-0.59375,0.84375,-0.203125
00.062,-0.609375,0.84375,-0.15625
00.093,-0.546875,0.828125,-0.109375
00.125,-0.515625,0.828125,-0.125
00.156,-0.53125,0.84375,-0.15625
00.187,-0.578125,0.828125,-0.09375
00.218,-0.640625,0.8125,-0.109375
00.250,-0.703125,0.828125,-0.140625
00.281,-0.6875,0.796875,-0.140625
00.312,-0.671875,0.78125,-0.109375
00.343,-0.671875,0.8125,-0.078125
00.375,-0.65625,0.8125,-0.09375
00.406,-0.671875,0.78125,-0.125
00.437,-0.734375,0.78125,-0.125
00.468,-0.703125,0.765625,-0.109375
00.500,-0.6875,0.703125,-0.234375
00.531,-0.6875,0.734375,-0.234375
00.562,-0.609375,0.71875,-0.125
00.593,-0.578125,0.671875,-0.25
00.625,-0.5625,0.640625,-0.234375
00.656,-0.5,0.671875,-0.203125
00.687,-0.515625,0.703125,-0.25
00.718,-0.515625,0.78125,-0.25
00.750,-0.546875,0.859375,-0.25
00.781,-0.5625,0.859375,-0.25
00.812,-0.546875,0.875,-0.28125
00.843,-0.578125,0.859375,-0.296875
00.875,-0.578125,0.859375,-0.296875
00.906,-0.546875,0.859375,-0.265625
00.937,-0.546875,0.828125,-0.25
00.968,-0.59375,0.796875,-0.265625
01.000,-0.609375,0.796875,-0.296875
01.031,-0.609375,0.8125,-0.28125
01.062,-0.53125,0.90625,-0.25
01.093,-0.484375,0.9375,-0.234375
01.125,-0.46875,0.96875,-0.25
01.156,-0.5625,1.03125,-0.21875
01.187,-0.65625,1.046875,-0.234375
01.218,-0.53125,1.03125,-0.28125
01.250,-0.578125,1.078125,-0.234375
01.281,-0.59375,0.953125,-0.171875
01.312,-0.828125,0.71875,-0.25
01.343,-0.703125,0.84375,-0.15625
01.375,-0.5625,0.765625,0.125
01.406,-0.796875,0.71875,0.109375
01.437,-0.890625,0.5,-0.0625
01.468,-0.609375,0.40625,-0.375
01.500,-0.5,0.390625,-0.515625
01.531,-0.65625,0.46875,-0.796875
01.562,-0.8125,0.53125,-0.796875
01.593,-0.671875,0.515625,-0.671875
01.625,-0.40625,0.65625,-0.203125
01.656,-0.375,0.671875,-0.0625
01.687,-0.578125,0.65625,0.015625
01.718,-0.546875,0.859375,-0.09375
01.750,-0.515625,0.78125,-0.140625
01.781,-1.0,0.53125,-0.4375
01.812,-1.15625,0.6875,-0.46875
01.843,-0.828125,0.765625,-0.296875
01.875,-0.8125,0.671875,-0.234375
01.906,-0.859375,0.75,-0.203125
01.937,-0.75,0.734375,-0.078125
01.968,-0.71875,0.671875,-0.078125
02.000,-0.625,0.75,-0.109375
02.031,-0.609375,0.875,-0.296875
02.062,-0.875,0.84375,-0.5
02.093,-1.15625,0.671875,-0.609375
02.125,-1.0,0.59375,-0.5625
02.156,-0.90625,0.484375,-0.546875
02.187,-0.78125,0.265625,-0.453125
02.218,-0.734375,0.265625,-0.390625
02.250,-0.625,0.28125,-0.234375
02.281,-0.6875,0.34375,-0.234375
02.312,-0.734375,0.40625,-0.28125
02.343,-0.796875,0.46875,-0.375
02.375,-0.859375,0.515625,-0.390625
02.406,-0.6875,0.546875,-0.1875
02.437,-0.796875,0.609375,-0.296875
02.468,-0.8125,0.59375,-0.28125
02.500,-0.859375,0.46875,-0.4375
02.531,-0.734375,0.359375,-0.484375
02.562,-0.90625,0.328125,-0.421875
02.593,-0.75,0.375,-0.234375
02.625,-0.6875,0.390625,-0.265625
02.656,-1.0,0.46875,-0.484375
02.687,-0.828125,0.53125,-0.453125
02.718,-0.703125,0.515625,-0.40625
02.750,-0.640625,0.546875,-0.453125
02.781,-0.578125,0.546875,-0.453125
02.812,-0.765625,0.46875,-0.515625
02.843,-0.859375,0.40625,-0.515625
02.875,-0.765625,0.484375,-0.515625
02.906,-0.671875,0.390625,-0.5625
02.937,-0.625,0.390625,-0.546875
02.968,-0.796875,0.46875,-0.609375
03.000,-0.765625,0.59375,-0.34375
03.031,-0.71875,0.640625,-0.328125
03.062,-0.53125,0.546875,-0.25
03.093,-0.828125,0.59375,-0.515625
03.125,-0.859375,0.40625,-0.96875
03.156,-0.796875,0.3125,-0.71875
03.187,-0.71875,0.359375,-0.59375
03.218,-0.671875,0.46875,-0.4375
03.250,-0.78125,0.53125,-0.40625
03.281,-0.765625,0.46875,-0.640625
03.312,-0.71875,0.40625,-0.515625
03.343,-0.84375,0.546875,-0.46875
03.375,-0.828125,0.546875,-0.328125
03.406,-0.65625,0.5,-0.3125
03.437,-0.609375,0.546875,-0.1875
03.468,-0.65625,0.453125,-0.359375
03.500,-0.75,0.40625,-0.640625
03.531,-0.796875,0.28125,-0.578125
03.562,-0.765625,0.375,-0.5625
03.593,-0.703125,0.359375,-0.546875
03.625,-0.65625,0.578125,-0.21875
03.656,-0.640625,0.59375,-0.0625
03.687,-0.875,0.546875,-0.171875
03.718,-1.03125,0.484375,-0.375
03.750,-0.921875,0.484375,-0.46875
03.781,-0.984375,0.359375,-0.578125
03.812,-0.828125,0.390625,-0.515625
03.843,-0.78125,0.40625,-0.46875
03.875,-0.765625,0.453125,-0.390625
03.906,-0.78125,0.5625,-0.296875
03.937,-0.84375,0.578125,-0.359375
03.968,-0.828125,0.578125,-0.46875
04.000,-0.796875,0.5625,-0.453125
04.031,-0.875,0.546875,-0.203125
04.062,-0.75,0.5,0.03125
04.093,-0.859375,0.46875,-0.0625
04.125,-0.75,0.359375,-0.015625
04.156,-0.828125,0.359375,-0.03125
04.187,-0.65625,0.296875,0.015625
04.218,-0.8125,0.265625,-0.15625
04.250,-1.0,0.3125,-0.28125
04.281,-1.125,0.4375,-0.34375
04.312,-1.0625,0.4375,-0.328125
04.343,-0.9375,0.421875,-0.265625
04.375,-0.796875,0.421875,-0.203125
04.406,-0.84375,0.421875,-0.203125
04.437,-0.921875,0.46875,-0.25
04.468,-0.875,0.4375,-0.3125
04.500,-0.875,0.453125,-0.265625
